SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_AEN,7,Saturday,17,2.437149652058657
LZ_AEN,7,Saturday,18,1.0220628086150119
LZ_AEN,7,Saturday,19,0.7763526755259184
LZ_AEN,7,Saturday,20,0.7139068587791059
LZ_AEN,7,Saturday,21,0.6516212964807455
LZ_AEN,7,Saturday,22,0.5756873969892194
LZ_AEN,7,Saturday,23,0.5221089930567534
LZ_AEN,7,Sunday,0,0.49515383431032733
LZ_AEN,7,Sunday,1,0.4558458969202023
LZ_AEN,7,Sunday,2,0.43409971079117465
LZ_AEN,7,Sunday,3,0.40828496645209816
LZ_AEN,7,Sunday,4,0.3983195738743199
LZ_AEN,7,Sunday,5,0.39561578519042667
LZ_AEN,7,Sunday,6,0.4055554273997868
LZ_AEN,7,Sunday,7,0.426232973239466
LZ_AEN,7,Sunday,8,0.47195275236568096
LZ_AEN,7,Sunday,9,0.5238783702806413
LZ_AEN,7,Sunday,10,0.5993269497454736
LZ_AEN,7,Sunday,11,0.6993285054968988
LZ_AEN,7,Sunday,12,0.8405564010855925
LZ_AEN,7,Sunday,13,1.041447900298865
LZ_AEN,7,Sunday,14,1.5906646331028496
LZ_AEN,7,Sunday,15,3.3754484185250297
LZ_AEN,7,Sunday,16,4.057125046471367
LZ_AEN,7,Sunday,17,2.7940179748300875
LZ_AEN,7,Sunday,18,1.2076922788056765
LZ_AEN,7,Sunday,19,0.8250804296663555
LZ_AEN,7,Sunday,20,0.746052548991417
LZ_AEN,7,Sunday,21,0.6864790716563013
LZ_AEN,7,Sunday,22,0.5922842239831421
LZ_AEN,7,Sunday,23,0.5295563265168174
LZ_AEN,7,Thursday,0,0.4310221828061199
LZ_AEN,7,Thursday,1,0.4044376268796241
LZ_AEN,7,Thursday,2,0.38518478172708437
LZ_AEN,7,Thursday,3,0.37262425396705107
LZ_AEN,7,Thursday,4,0.3740735456316703
LZ_AEN,7,Thursday,5,0.39442046390357943
LZ_AEN,7,Thursday,6,0.4192431358456362
LZ_AEN,7,Thursday,7,0.43180366360566946
LZ_AEN,7,Thursday,8,0.45733677263822586
LZ_AEN,7,Thursday,9,0.5018385519871221
LZ_AEN,7,Thursday,10,0.5855138325061674
LZ_AEN,7,Thursday,11,0.6858843846519539
LZ_AEN,7,Thursday,12,0.8250163844553996
LZ_AEN,7,Thursday,13,1.062387625133133
LZ_AEN,7,Thursday,14,1.7179079285371328
LZ_AEN,7,Thursday,15,3.370498270973731
LZ_AEN,7,Thursday,16,4.9939606926998446
LZ_AEN,7,Thursday,17,2.573302602982296
LZ_AEN,7,Thursday,18,0.9233550865223571
LZ_AEN,7,Thursday,19,0.7504631161783694
LZ_AEN,7,Thursday,20,0.6920651873393006
LZ_AEN,7,Thursday,21,0.6316496171632129
LZ_AEN,7,Thursday,22,0.5343481532483847
LZ_AEN,7,Thursday,23,0.4816621386169329
LZ_AEN,7,Tuesday,0,0.49304713957933155
LZ_AEN,7,Tuesday,1,0.4649818214913562
LZ_AEN,7,Tuesday,2,0.4414575379736831
LZ_AEN,7,Tuesday,3,0.4281218415140614
LZ_AEN,7,Tuesday,4,0.43093843257665393
LZ_AEN,7,Tuesday,5,0.4515455324937848
LZ_AEN,7,Tuesday,6,0.4812778126392129
LZ_AEN,7,Tuesday,7,0.49153825151008557
LZ_AEN,7,Tuesday,8,0.534002672887437
LZ_AEN,7,Tuesday,9,0.5779041305212131
LZ_AEN,7,Tuesday,10,0.6527449787558139
LZ_AEN,7,Tuesday,11,0.7694898042277607
LZ_AEN,7,Tuesday,12,0.9314150496017014
LZ_AEN,7,Tuesday,13,1.2528800601639178
LZ_AEN,7,Tuesday,14,1.877473498656371
LZ_AEN,7,Tuesday,15,2.975096161676159
LZ_AEN,7,Tuesday,16,4.025037961707774
LZ_AEN,7,Tuesday,17,2.2246039767583334
LZ_AEN,7,Tuesday,18,1.0429146927376978
LZ_AEN,7,Tuesday,19,0.8447905040644176
LZ_AEN,7,Tuesday,20,0.7726512839918951
LZ_AEN,7,Tuesday,21,0.6848771094494714
LZ_AEN,7,Tuesday,22,0.6019026360035064
LZ_AEN,7,Tuesday,23,0.5493071090183606
LZ_AEN,7,Wednesday,0,0.3981471413796675
LZ_AEN,7,Wednesday,1,0.37373368326506295
LZ_AEN,7,Wednesday,2,0.3519545040655601
LZ_AEN,7,Wednesday,3,0.3374474187725353
LZ_AEN,7,Wednesday,4,0.3422460113502792
LZ_AEN,7,Wednesday,5,0.3668449820645388
LZ_AEN,7,Wednesday,6,0.3928909510561078
LZ_AEN,7,Wednesday,7,0.40293336645076777
LZ_AEN,7,Wednesday,8,0.4327514249686561
LZ_AEN,7,Wednesday,9,0.46093697260957994
LZ_AEN,7,Wednesday,10,0.5355625076974846
LZ_AEN,7,Wednesday,11,0.6298152758288935
LZ_AEN,7,Wednesday,12,0.7667854119075385
LZ_AEN,7,Wednesday,13,1.0775190163297466
LZ_AEN,7,Wednesday,14,1.863041200802445
LZ_AEN,7,Wednesday,15,3.981248798677089
LZ_AEN,7,Wednesday,16,4.412231670195701
LZ_AEN,7,Wednesday,17,3.2203874224518687
LZ_AEN,7,Wednesday,18,0.9023827547487361
LZ_AEN,7,Wednesday,19,0.6770220486877818
LZ_AEN,7,Wednesday,20,0.6122657839015258
LZ_AEN,7,Wednesday,21,0.5462604009442591
LZ_AEN,7,Wednesday,22,0.4789687972960508
LZ_AEN,7,Wednesday,23,0.43662245454812476
LZ_AEN,8,Friday,0,0.29102350711449165
LZ_AEN,8,Friday,1,0.2731208615428355
LZ_AEN,8,Friday,2,0.2632990270126096
LZ_AEN,8,Friday,3,0.25840129931938144
LZ_AEN,8,Friday,4,0.2587618142842331
LZ_AEN,8,Friday,5,0.2682583060413002
LZ_AEN,8,Friday,6,0.29029368413686524
LZ_AEN,8,Friday,7,0.30112671917826034
LZ_AEN,8,Friday,8,0.32325882080098073
LZ_AEN,8,Friday,9,0.3497171020019206
LZ_AEN,8,Friday,10,0.40697743007786613
LZ_AEN,8,Friday,11,0.48098851444752727
LZ_AEN,8,Friday,12,0.611925791072052
LZ_AEN,8,Friday,13,1.542766637271019
LZ_AEN,8,Friday,14,3.459527981859942
LZ_AEN,8,Friday,15,4.835604809650663
LZ_AEN,8,Friday,16,4.808935495299566
LZ_AEN,8,Friday,17,2.2849526402775084
LZ_AEN,8,Friday,18,0.6570868852056603
LZ_AEN,8,Friday,19,0.49519807989143516
LZ_AEN,8,Friday,20,0.4493775071635862
LZ_AEN,8,Friday,21,0.3996176489661391
LZ_AEN,8,Friday,22,0.3622120231008024
LZ_AEN,8,Friday,23,0.3275674142833538
LZ_AEN,8,Monday,0,0.2726870812039131
LZ_AEN,8,Monday,1,0.2539286552495174
LZ_AEN,8,Monday,2,0.2422701363253469
LZ_AEN,8,Monday,3,0.23831409956680819
LZ_AEN,8,Monday,4,0.24395560010988993
LZ_AEN,8,Monday,5,0.2541993774118015
LZ_AEN,8,Monday,6,0.2751497795834008
LZ_AEN,8,Monday,7,0.28135892336998153
LZ_AEN,8,Monday,8,0.29948857527003986
LZ_AEN,8,Monday,9,0.32987932122967534
LZ_AEN,8,Monday,10,0.37103782286983683
LZ_AEN,8,Monday,11,0.4207895699192746
LZ_AEN,8,Monday,12,0.5019887526585535
LZ_AEN,8,Monday,13,1.034315853438881
LZ_AEN,8,Monday,14,2.8500319299324466
LZ_AEN,8,Monday,15,5.898564335629984
LZ_AEN,8,Monday,16,5.1943461277452005
LZ_AEN,8,Monday,17,2.4946523276102037
LZ_AEN,8,Monday,18,0.626669407849851
LZ_AEN,8,Monday,19,0.45821909209829687
LZ_AEN,8,Monday,20,0.4436786920917471
LZ_AEN,8,Monday,21,0.37909835692752175
LZ_AEN,8,Monday,22,0.33459512663720503
LZ_AEN,8,Monday,23,0.3007810552706221
LZ_AEN,8,Saturday,0,0.5620574430853089
LZ_AEN,8,Saturday,1,0.5200254998352779
LZ_AEN,8,Saturday,2,0.49502197007619997
LZ_AEN,8,Saturday,3,0.48009857654442994
LZ_AEN,8,Saturday,4,0.47409156836822447
LZ_AEN,8,Saturday,5,0.4819982287027172
LZ_AEN,8,Saturday,6,0.5011658901196695
LZ_AEN,8,Saturday,7,0.517030552738879
LZ_AEN,8,Saturday,8,0.5694506839175619
LZ_AEN,8,Saturday,9,0.6197144531868376
LZ_AEN,8,Saturday,10,0.6874858274824902
LZ_AEN,8,Saturday,11,0.8250137981491227
LZ_AEN,8,Saturday,12,1.0256239116576176
LZ_AEN,8,Saturday,13,1.4169009143145634
LZ_AEN,8,Saturday,14,1.9223624142696394
LZ_AEN,8,Saturday,15,3.053648059488206
LZ_AEN,8,Saturday,16,3.5676323231804625
LZ_AEN,8,Saturday,17,1.7034403385145915
LZ_AEN,8,Saturday,18,0.9888973032640644
LZ_AEN,8,Saturday,19,0.8534743525566152
LZ_AEN,8,Saturday,20,0.7996851027052928
LZ_AEN,8,Saturday,21,0.7048394066581952
LZ_AEN,8,Saturday,22,0.6430579265553401
LZ_AEN,8,Saturday,23,0.5872834546286907
LZ_AEN,8,Sunday,0,0.5761414877946377
LZ_AEN,8,Sunday,1,0.5309018281357853
LZ_AEN,8,Sunday,2,0.5042020793354476
LZ_AEN,8,Sunday,3,0.49059602397664
LZ_AEN,8,Sunday,4,0.48606067219037086
LZ_AEN,8,Sunday,5,0.48475130284621787
LZ_AEN,8,Sunday,6,0.5012417660356233
LZ_AEN,8,Sunday,7,0.5105781387504537
LZ_AEN,8,Sunday,8,0.5610552757859181
LZ_AEN,8,Sunday,9,0.6032776930430264
LZ_AEN,8,Sunday,10,0.6685563965776121
LZ_AEN,8,Sunday,11,0.7684859468139865
LZ_AEN,8,Sunday,12,0.9061594916231197
LZ_AEN,8,Sunday,13,1.2937517938597218
LZ_AEN,8,Sunday,14,1.8068348130946421
LZ_AEN,8,Sunday,15,2.882680981173071
LZ_AEN,8,Sunday,16,3.6262889104481504
LZ_AEN,8,Sunday,17,1.8707092654485418
LZ_AEN,8,Sunday,18,1.0834556913683622
LZ_AEN,8,Sunday,19,0.9295004234101955
LZ_AEN,8,Sunday,20,0.8787006881305194
LZ_AEN,8,Sunday,21,0.7642921696392354
LZ_AEN,8,Sunday,22,0.6633758483029196
LZ_AEN,8,Sunday,23,0.6084013122157992
LZ_AEN,8,Thursday,0,0.401252018808867
LZ_AEN,8,Thursday,1,0.3811396801349208
LZ_AEN,8,Thursday,2,0.3702888504580731
LZ_AEN,8,Thursday,3,0.3624222847914017
LZ_AEN,8,Thursday,4,0.36342847342318524
LZ_AEN,8,Thursday,5,0.37942458587619876
LZ_AEN,8,Thursday,6,0.40493375448425684
LZ_AEN,8,Thursday,7,0.4153843955007361
LZ_AEN,8,Thursday,8,0.4429402432575357
LZ_AEN,8,Thursday,9,0.47995197736075584
LZ_AEN,8,Thursday,10,0.5476982005802736
LZ_AEN,8,Thursday,11,0.6479397430217103
LZ_AEN,8,Thursday,12,0.816579244500979
LZ_AEN,8,Thursday,13,1.3646661997798963
LZ_AEN,8,Thursday,14,2.5355381822859346
LZ_AEN,8,Thursday,15,4.393957151228436
LZ_AEN,8,Thursday,16,4.427664470393186
LZ_AEN,8,Thursday,17,1.6780367887718497
LZ_AEN,8,Thursday,18,0.806185773293124
LZ_AEN,8,Thursday,19,0.6771535152286079
LZ_AEN,8,Thursday,20,0.6300455929223777
LZ_AEN,8,Thursday,21,0.5562165020652594
LZ_AEN,8,Thursday,22,0.47975760001143397
LZ_AEN,8,Thursday,23,0.43739477182100134
LZ_AEN,8,Tuesday,0,0.27222951641088494
LZ_AEN,8,Tuesday,1,0.25610398844850013
LZ_AEN,8,Tuesday,2,0.24409508572664154
LZ_AEN,8,Tuesday,3,0.23792430607316575
LZ_AEN,8,Tuesday,4,0.2410013794852763
LZ_AEN,8,Tuesday,5,0.25779222061784723
LZ_AEN,8,Tuesday,6,0.2786082064300439
LZ_AEN,8,Tuesday,7,0.2865836480576494
LZ_AEN,8,Tuesday,8,0.3037903099215867
LZ_AEN,8,Tuesday,9,0.32606998470819265
LZ_AEN,8,Tuesday,10,0.3678599682105051
LZ_AEN,8,Tuesday,11,0.4302746599885857
LZ_AEN,8,Tuesday,12,0.5896920119797954
LZ_AEN,8,Tuesday,13,1.6074132519987985
LZ_AEN,8,Tuesday,14,3.1991417460104605
LZ_AEN,8,Tuesday,15,5.168892866907219
LZ_AEN,8,Tuesday,16,5.024386846342805
LZ_AEN,8,Tuesday,17,2.296411571043492
LZ_AEN,8,Tuesday,18,0.668290446622652
LZ_AEN,8,Tuesday,19,0.470451259053197
LZ_AEN,8,Tuesday,20,0.4394227160786442
LZ_AEN,8,Tuesday,21,0.388043906511025
LZ_AEN,8,Tuesday,22,0.3391766541608582
LZ_AEN,8,Tuesday,23,0.3063434492121757
LZ_AEN,8,Wednesday,0,0.28677779706657736
LZ_AEN,8,Wednesday,1,0.26960358825500513
LZ_AEN,8,Wednesday,2,0.26051183502424335
LZ_AEN,8,Wednesday,3,0.2551100740017037
LZ_AEN,8,Wednesday,4,0.25723363625720136
LZ_AEN,8,Wednesday,5,0.26992656350298955
LZ_AEN,8,Wednesday,6,0.29027400412600884
LZ_AEN,8,Wednesday,7,0.29846142666241415
LZ_AEN,8,Wednesday,8,0.32207899167127585
LZ_AEN,8,Wednesday,9,0.3449537136097733
LZ_AEN,8,Wednesday,10,0.3897665292676133
LZ_AEN,8,Wednesday,11,0.46094219954218263
LZ_AEN,8,Wednesday,12,0.6261278901238206
LZ_AEN,8,Wednesday,13,1.3469924948626752
LZ_AEN,8,Wednesday,14,3.4955530345543147
LZ_AEN,8,Wednesday,15,5.436819985708346
LZ_AEN,8,Wednesday,16,4.70624997476756
LZ_AEN,8,Wednesday,17,2.0251193999119894
LZ_AEN,8,Wednesday,18,0.6301650807236261
LZ_AEN,8,Wednesday,19,0.49885141927435545
LZ_AEN,8,Wednesday,20,0.46082108382418846
LZ_AEN,8,Wednesday,21,0.40457494438769953
LZ_AEN,8,Wednesday,22,0.34723876348926314
LZ_AEN,8,Wednesday,23,0.3158455693851763
LZ_AEN,9,Friday,0,0.3249630796434495
LZ_AEN,9,Friday,1,0.3042065228217604
LZ_AEN,9,Friday,2,0.2856141567587308
LZ_AEN,9,Friday,3,0.28192519523828846
LZ_AEN,9,Friday,4,0.2897457936616263
LZ_AEN,9,Friday,5,0.3173589002959777
LZ_AEN,9,Friday,6,0.36146904284974735
LZ_AEN,9,Friday,7,0.35975736470426206
LZ_AEN,9,Friday,8,0.36711561328370446
LZ_AEN,9,Friday,9,0.388550939025155
LZ_AEN,9,Friday,10,0.42155484809471283
LZ_AEN,9,Friday,11,0.4708098623156595
LZ_AEN,9,Friday,12,0.5502848493120701
LZ_AEN,9,Friday,13,1.050242426254585
LZ_AEN,9,Friday,14,2.7289461743624552
LZ_AEN,9,Friday,15,4.800489894089915
LZ_AEN,9,Friday,16,5.25125148019581
LZ_AEN,9,Friday,17,2.535329799308197
LZ_AEN,9,Friday,18,0.7851585700109562
LZ_AEN,9,Friday,19,0.50100032339896
LZ_AEN,9,Friday,20,0.4655666183412708
LZ_AEN,9,Friday,21,0.4177183281134528
LZ_AEN,9,Friday,22,0.38195999444196466
LZ_AEN,9,Friday,23,0.3589802234772889
LZ_AEN,9,Monday,0,0.6079267108182185
LZ_AEN,9,Monday,1,0.575722305566393
LZ_AEN,9,Monday,2,0.5482584514526101
LZ_AEN,9,Monday,3,0.5401485829767854
LZ_AEN,9,Monday,4,0.549394616601397
LZ_AEN,9,Monday,5,0.5846940924309527
LZ_AEN,9,Monday,6,0.6591520877850819
LZ_AEN,9,Monday,7,0.661463596191235
LZ_AEN,9,Monday,8,0.6854601876957885
LZ_AEN,9,Monday,9,0.7305346016157706
LZ_AEN,9,Monday,10,0.8132787669343293
LZ_AEN,9,Monday,11,0.9131045875932725
LZ_AEN,9,Monday,12,1.0808456594736746
LZ_AEN,9,Monday,13,1.5374861040146135
LZ_AEN,9,Monday,14,1.9071119694018972
LZ_AEN,9,Monday,15,2.4277302652521193
LZ_AEN,9,Monday,16,2.45217740500533
LZ_AEN,9,Monday,17,1.4705698945619152
LZ_AEN,9,Monday,18,1.1106993782107684
LZ_AEN,9,Monday,19,1.0340669978305121
LZ_AEN,9,Monday,20,0.930695558345182
LZ_AEN,9,Monday,21,0.7974508110684686
LZ_AEN,9,Monday,22,0.7200740466252141
LZ_AEN,9,Monday,23,0.6619533225484707
LZ_AEN,9,Saturday,0,0.7389432485322895
LZ_AEN,9,Saturday,1,0.692386800728794
LZ_AEN,9,Saturday,2,0.6600175450435252
LZ_AEN,9,Saturday,3,0.643087927660436
LZ_AEN,9,Saturday,4,0.6423321411701194
LZ_AEN,9,Saturday,5,0.6462190431203184
LZ_AEN,9,Saturday,6,0.6936176530130237
LZ_AEN,9,Saturday,7,0.7026007152979282
LZ_AEN,9,Saturday,8,0.75166205546933
LZ_AEN,9,Saturday,9,0.8276293946959984
LZ_AEN,9,Saturday,10,0.907030163978676
LZ_AEN,9,Saturday,11,1.021521020311762
LZ_AEN,9,Saturday,12,1.1340036439705783
LZ_AEN,9,Saturday,13,1.3290181523719549
LZ_AEN,9,Saturday,14,1.5858775895809432
LZ_AEN,9,Saturday,15,1.9320925838450638
LZ_AEN,9,Saturday,16,1.9378149672717455
LZ_AEN,9,Saturday,17,1.393648694243876
LZ_AEN,9,Saturday,18,1.1350617450570213
LZ_AEN,9,Saturday,19,1.074102166138066
LZ_AEN,9,Saturday,20,1.0293164181118832
LZ_AEN,9,Saturday,21,0.9141561508873742
LZ_AEN,9,Saturday,22,0.8281908360888048
LZ_AEN,9,Saturday,23,0.7796693434104864
LZ_AEN,9,Sunday,0,0.7024954214441329
LZ_AEN,9,Sunday,1,0.6671237989428094
LZ_AEN,9,Sunday,2,0.6479589622518683
LZ_AEN,9,Sunday,3,0.6321271406376128
LZ_AEN,9,Sunday,4,0.6247111820919877
LZ_AEN,9,Sunday,5,0.6274817508744825
LZ_AEN,9,Sunday,6,0.6505212175920703
LZ_AEN,9,Sunday,7,0.6564164880089575
LZ_AEN,9,Sunday,8,0.6981208391559833
LZ_AEN,9,Sunday,9,0.7598441121073508
LZ_AEN,9,Sunday,10,0.8240463150220031
LZ_AEN,9,Sunday,11,0.9439931950942184
LZ_AEN,9,Sunday,12,1.1002491081580752
LZ_AEN,9,Sunday,13,1.3070001996337157
LZ_AEN,9,Sunday,14,1.5949102082266449
LZ_AEN,9,Sunday,15,2.060115787555008
LZ_AEN,9,Sunday,16,2.1569815382211766
LZ_AEN,9,Sunday,17,1.4955863589414207
LZ_AEN,9,Sunday,18,1.2029476352084436
LZ_AEN,9,Sunday,19,1.1170808342953364
LZ_AEN,9,Sunday,20,1.0402548367777382
LZ_AEN,9,Sunday,21,0.9162458445808126
LZ_AEN,9,Sunday,22,0.8201300223068978
LZ_AEN,9,Sunday,23,0.7536572028712536
LZ_AEN,9,Thursday,0,0.26141409698160184
LZ_AEN,9,Thursday,1,0.24643052533855583
LZ_AEN,9,Thursday,2,0.23600573225725388
LZ_AEN,9,Thursday,3,0.2274507830143441
LZ_AEN,9,Thursday,4,0.23665935023616091
LZ_AEN,9,Thursday,5,0.2533803873927572
LZ_AEN,9,Thursday,6,0.28962722746353825
LZ_AEN,9,Thursday,7,0.29026429815184
LZ_AEN,9,Thursday,8,0.2952781272052281
LZ_AEN,9,Thursday,9,0.31123798899398336
LZ_AEN,9,Thursday,10,0.33848310297551315
LZ_AEN,9,Thursday,11,0.3932049930070461
LZ_AEN,9,Thursday,12,0.46754369605109253
LZ_AEN,9,Thursday,13,1.063701208331423
LZ_AEN,9,Thursday,14,3.0471091021474592
LZ_AEN,9,Thursday,15,5.101182200493178
LZ_AEN,9,Thursday,16,5.825862518904418
LZ_AEN,9,Thursday,17,2.6041712272263604
LZ_AEN,9,Thursday,18,0.7590490409983257
LZ_AEN,9,Thursday,19,0.42883130968013056
LZ_AEN,9,Thursday,20,0.38839800508622346
LZ_AEN,9,Thursday,21,0.3426695674986392
LZ_AEN,9,Thursday,22,0.3076555005779486
LZ_AEN,9,Thursday,23,0.28439000998697933
LZ_AEN,9,Tuesday,0,0.5644353369763206
LZ_AEN,9,Tuesday,1,0.5359175774134791
LZ_AEN,9,Tuesday,2,0.5119535519125683
LZ_AEN,9,Tuesday,3,0.5057490892531876
LZ_AEN,9,Tuesday,4,0.5163554948391014
LZ_AEN,9,Tuesday,5,0.5490475106253795
LZ_AEN,9,Tuesday,6,0.6277701882210079
LZ_AEN,9,Tuesday,7,0.6261384335154827
LZ_AEN,9,Tuesday,8,0.6381299332119005
LZ_AEN,9,Tuesday,9,0.6902891621129327
LZ_AEN,9,Tuesday,10,0.74573087431694
LZ_AEN,9,Tuesday,11,0.8365019732847603
LZ_AEN,9,Tuesday,12,0.97624468731026115
LZ_AEN,9,Tuesday,13,1.497571341833637
LZ_AEN,9,Tuesday,14,2.0263357619915
LZ_AEN,9,Tuesday,15,2.7873406193078325
LZ_AEN,9,Tuesday,16,3.010454614450516
LZ_AEN,9,Tuesday,17,1.6438410746812386
LZ_AEN,9,Tuesday,18,0.9708940497874925
LZ_AEN,9,Tuesday,19,0.8991727383120826
LZ_AEN,9,Tuesday,20,0.823296144505161
LZ_AEN,9,Tuesday,21,0.7347260170006072
LZ_AEN,9,Tuesday,22,0.6678620218579235
LZ_AEN,9,Tuesday,23,0.6142418032786886
LZ_AEN,9,Wednesday,0,0.5335978716688462
LZ_AEN,9,Wednesday,1,0.5061279704198044
LZ_AEN,9,Wednesday,2,0.490183523470262
LZ_AEN,9,Wednesday,3,0.4778103440501421
LZ_AEN,9,Wednesday,4,0.4876764215177887
LZ_AEN,9,Wednesday,5,0.5191324345042161
LZ_AEN,9,Wednesday,6,0.5840826081074988
LZ_AEN,9,Wednesday,7,0.5792487712494927
LZ_AEN,9,Wednesday,8,0.5952292916084232
LZ_AEN,9,Wednesday,9,0.6301122784867206
LZ_AEN,9,Wednesday,10,0.676051765342472
LZ_AEN,9,Wednesday,11,0.7601569193308383
LZ_AEN,9,Wednesday,12,0.8753573522117509
LZ_AEN,9,Wednesday,13,1.2286603237588494
LZ_AEN,9,Wednesday,14,1.8410966316453985
LZ_AEN,9,Wednesday,15,3.116959011588583
LZ_AEN,9,Wednesday,16,4.110474816251071
LZ_AEN,9,Wednesday,17,1.5234161518690537
LZ_AEN,9,Wednesday,18,0.9149118456058078
LZ_AEN,9,Wednesday,19,0.8695856067096542
LZ_AEN,9,Wednesday,20,0.7852279388555712
LZ_AEN,9,Wednesday,21,0.6862064300852234
LZ_AEN,9,Wednesday,22,0.6273706993732245
LZ_AEN,9,Wednesday,23,0.5813229922893088
LZ_AEN,10,Friday,0,0.7596243574658798
LZ_AEN,10,Friday,1,0.678453611143188
LZ_AEN,10,Friday,2,0.6430241159011395
LZ_AEN,10,Friday,3,0.6288173626997824
LZ_AEN,10,Friday,4,0.6616002571696977
LZ_AEN,10,Friday,5,0.7440693359466435
LZ_AEN,10,Friday,6,0.9053122395922736
LZ_AEN,10,Friday,7,0.8706317823046025
LZ_AEN,10,Friday,8,0.8798199812116313
LZ_AEN,10,Friday,9,0.8906310956864776
LZ_AEN,10,Friday,10,0.9314786321318556
LZ_AEN,10,Friday,11,0.9779938890986888
LZ_AEN,10,Friday,12,1.0320993973365458
LZ_AEN,10,Friday,13,1.1835299037798326
LZ_AEN,10,Friday,14,1.3549097877413696
LZ_AEN,10,Friday,15,1.8372652624285684
LZ_AEN,10,Friday,16,1.7537974663791192
LZ_AEN,10,Friday,17,1.2312436214736697
LZ_AEN,10,Friday,18,1.164504339738648
LZ_AEN,10,Friday,19,1.1798596178033838
LZ_AEN,10,Friday,20,1.0282293679055963
LZ_AEN,10,Friday,21,0.9348243349947412
LZ_AEN,10,Friday,22,0.8904812880956021
LZ_AEN,10,Friday,23,0.8377989519710621
LZ_AEN,10,Monday,0,0.700740724022358
LZ_AEN,10,Monday,1,0.6467398333826686
LZ_AEN,10,Monday,2,0.5957181585460177
LZ_AEN,10,Monday,3,0.6297395529960997
LZ_AEN,10,Monday,4,0.6702818883297553
LZ_AEN,10,Monday,5,0.7458248009298765
LZ_AEN,10,Monday,6,0.8520557196689876
LZ_AEN,10,Monday,7,0.8532015719009254
LZ_AEN,10,Monday,8,0.8603475230928288
LZ_AEN,10,Monday,9,0.8734935732446975
LZ_AEN,10,Monday,10,0.9253902625130102
LZ_AEN,10,Monday,11,1.0020998610220133
LZ_AEN,10,Monday,12,1.045913083635928
LZ_AEN,10,Monday,13,1.241812147943412
LZ_AEN,10,Monday,14,1.4694409022371027
LZ_AEN,10,Monday,15,1.766487468109283
LZ_AEN,10,Monday,16,1.7674458172487217
LZ_AEN,10,Monday,17,1.3461263684036455
LZ_AEN,10,Monday,18,1.2106449672347026
LZ_AEN,10,Monday,19,1.1597899618136063
LZ_AEN,10,Monday,20,1.0300794891582412
LZ_AEN,10,Monday,21,0.9491406542295403
LZ_AEN,10,Monday,22,0.8635559093422548
LZ_AEN,10,Monday,23,0.7939297609943219
LZ_AEN,10,Saturday,0,0.7033904407599015
LZ_AEN,10,Saturday,1,0.6189777576883335
LZ_AEN,10,Saturday,2,0.5853292880673039
LZ_AEN,10,Saturday,3,0.5580523727185732
LZ_AEN,10,Saturday,4,0.562050210693349
LZ_AEN,10,Saturday,5,0.5838717429723336
LZ_AEN,10,Saturday,6,0.6719907549996833
LZ_AEN,10,Saturday,7,0.7078671864087391
LZ_AEN,10,Saturday,8,0.7817022565053794
LZ_AEN,10,Saturday,9,0.831758519481218
LZ_AEN,10,Saturday,10,0.8770673498620104
LZ_AEN,10,Saturday,11,0.9420530390249023
LZ_AEN,10,Saturday,12,1.0040403497067123
LZ_AEN,10,Saturday,13,1.1220598582537396
LZ_AEN,10,Saturday,14,1.3968279307284341
LZ_AEN,10,Saturday,15,2.2558425434855978
LZ_AEN,10,Saturday,16,2.492402112399284
LZ_AEN,10,Saturday,17,1.702620891653212
LZ_AEN,10,Saturday,18,1.194458205328195
LZ_AEN,10,Saturday,19,1.1065890581742686
LZ_AEN,10,Saturday,20,0.93901301639825
LZ_AEN,10,Saturday,21,0.8612633966179749
LZ_AEN,10,Saturday,22,0.7833472002554174
LZ_AEN,10,Saturday,23,0.7174245178171875
LZ_AEN,10,Sunday,0,0.7737703585994337
LZ_AEN,10,Sunday,1,0.7057161508708526
LZ_AEN,10,Sunday,2,0.6649855635035027
LZ_AEN,10,Sunday,3,0.6188921893337052
LZ_AEN,10,Sunday,4,0.6278006203030603
LZ_AEN,10,Sunday,5,0.6556560872893273
LZ_AEN,10,Sunday,6,0.7221147551428
LZ_AEN,10,Sunday,7,0.7503469468218009
LZ_AEN,10,Sunday,8,0.8402955072810359
LZ_AEN,10,Sunday,9,0.9016573116445787
LZ_AEN,10,Sunday,10,0.932504415896674
LZ_AEN,10,Sunday,11,1.0132343015219494
LZ_AEN,10,Sunday,12,1.0756154785834782
LZ_AEN,10,Sunday,13,1.2443659806522325
LZ_AEN,10,Sunday,14,1.5327598130780717
LZ_AEN,10,Sunday,15,1.8779504330025605
LZ_AEN,10,Sunday,16,1.831990020489022
LZ_AEN,10,Sunday,17,1.3322757957154954
LZ_AEN,10,Sunday,18,1.1896300988255977
LZ_AEN,10,Sunday,19,1.1376642515043596
LZ_AEN,10,Sunday,20,1.0023979265368383
LZ_AEN,10,Sunday,21,0.9354738928864591
LZ_AEN,10,Sunday,22,0.8543451222924068
LZ_AEN,10,Sunday,23,0.7785569782247589
LZ_AEN,10,Thursday,0,0.6314708418513172
LZ_AEN,10,Thursday,1,0.5802757404590506
LZ_AEN,10,Thursday,2,0.5511515022332458
LZ_AEN,10,Thursday,3,0.5344869347853468
LZ_AEN,10,Thursday,4,0.5608983364498659
