SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_WEST,2,Friday,2,0.6285378849227558
LZ_WEST,2,Friday,3,0.6771110908069125
LZ_WEST,2,Friday,4,0.7645548770337401
LZ_WEST,2,Friday,5,0.9161020778287746
LZ_WEST,2,Friday,6,1.7139703038578953
LZ_WEST,2,Friday,7,1.4546128149254216
LZ_WEST,2,Friday,8,1.23694958064181
LZ_WEST,2,Friday,9,1.1770215993561621
LZ_WEST,2,Friday,10,1.077922646844206
LZ_WEST,2,Friday,11,1.033885343302973
LZ_WEST,2,Friday,12,0.9685503261118531
LZ_WEST,2,Friday,13,0.9603796940769175
LZ_WEST,2,Friday,14,0.9384511595713924
LZ_WEST,2,Friday,15,0.9283880649695416
LZ_WEST,2,Friday,16,0.936799009711387
LZ_WEST,2,Friday,17,1.1719149543343275
LZ_WEST,2,Friday,18,1.5179652522845353
LZ_WEST,2,Friday,19,1.0795747967042113
LZ_WEST,2,Friday,20,0.9976281636479469
LZ_WEST,2,Friday,21,0.9317524428662798
LZ_WEST,2,Friday,22,0.8438881094023598
LZ_WEST,2,Friday,23,0.7588774893329945
LZ_WEST,2,Monday,0,0.6896014963821694
LZ_WEST,2,Monday,1,0.6504669176798421
LZ_WEST,2,Monday,2,0.6458124137966231
LZ_WEST,2,Monday,3,0.6836608795838506
LZ_WEST,2,Monday,4,0.7797825091195357
LZ_WEST,2,Monday,5,0.958766556470947
LZ_WEST,2,Monday,6,1.5527976145667597
LZ_WEST,2,Monday,7,1.4081099116180142
LZ_WEST,2,Monday,8,1.190573098549678
LZ_WEST,2,Monday,9,1.1541944760939933
LZ_WEST,2,Monday,10,1.0647483850223984
LZ_WEST,2,Monday,11,1.0193975938970878
LZ_WEST,2,Monday,12,0.982284049775632
LZ_WEST,2,Monday,13,0.9596852085531611
LZ_WEST,2,Monday,14,0.9264912466491526
LZ_WEST,2,Monday,15,0.9391380236476355
LZ_WEST,2,Monday,16,0.9256644597751599
LZ_WEST,2,Monday,17,1.1468758811723532
LZ_WEST,2,Monday,18,1.6623009427666993
LZ_WEST,2,Monday,19,1.1678211486468382
LZ_WEST,2,Monday,20,1.0356271140162066
LZ_WEST,2,Monday,21,0.9122827611109054
LZ_WEST,2,Monday,22,0.825317030661289
LZ_WEST,2,Monday,23,0.7186002804440662
LZ_WEST,2,Saturday,0,0.8073215401993793
LZ_WEST,2,Saturday,1,0.7475077591217661
LZ_WEST,2,Saturday,2,0.7386574251779389
LZ_WEST,2,Saturday,3,0.7518177730498009
LZ_WEST,2,Saturday,4,0.7992608271278638
LZ_WEST,2,Saturday,5,0.897140914424838
LZ_WEST,2,Saturday,6,1.0292050053189739
LZ_WEST,2,Saturday,7,1.1369882543895242
LZ_WEST,2,Saturday,8,1.244574098241997
LZ_WEST,2,Saturday,9,1.3454810655494993
LZ_WEST,2,Saturday,10,1.2408562999681958
LZ_WEST,2,Saturday,11,1.0805961637585955
LZ_WEST,2,Saturday,12,1.0103857078622112
LZ_WEST,2,Saturday,13,1.0140706052663326
LZ_WEST,2,Saturday,14,0.9710691685950231
LZ_WEST,2,Saturday,15,0.9628110503054297
LZ_WEST,2,Saturday,16,0.9579417215928409
LZ_WEST,2,Saturday,17,1.1495892874768323
LZ_WEST,2,Saturday,18,1.5533816610552404
LZ_WEST,2,Saturday,19,1.1095818299463716
LZ_WEST,2,Saturday,20,1.013642893960497
LZ_WEST,2,Saturday,21,0.9101696588179814
LZ_WEST,2,Saturday,22,0.8067951262845048
LZ_WEST,2,Saturday,23,0.7211541625083623
LZ_WEST,2,Sunday,0,0.7227548204592811
LZ_WEST,2,Sunday,1,0.6602350556015232
LZ_WEST,2,Sunday,2,0.627554269425877
LZ_WEST,2,Sunday,3,0.6551059396375829
LZ_WEST,2,Sunday,4,0.7107637790841236
LZ_WEST,2,Sunday,5,0.7802840941088811
LZ_WEST,2,Sunday,6,0.9622637422619228
LZ_WEST,2,Sunday,7,1.0605486941114803
LZ_WEST,2,Sunday,8,1.174186337663913
LZ_WEST,2,Sunday,9,1.2183383223805337
LZ_WEST,2,Sunday,10,1.1367576536027275
LZ_WEST,2,Sunday,11,1.074896356334935
LZ_WEST,2,Sunday,12,1.0344179276465417
LZ_WEST,2,Sunday,13,1.0085990668821125
LZ_WEST,2,Sunday,14,0.9835426422744857
LZ_WEST,2,Sunday,15,0.9752944693054467
LZ_WEST,2,Sunday,16,0.9877706973258418
LZ_WEST,2,Sunday,17,1.2019112888203467
LZ_WEST,2,Sunday,18,1.8070776601874032
LZ_WEST,2,Sunday,19,1.2722980085687428
LZ_WEST,2,Sunday,20,1.1433423295023806
LZ_WEST,2,Sunday,21,1.0349031142917793
LZ_WEST,2,Sunday,22,0.9278154904500541
LZ_WEST,2,Sunday,23,0.8393382400720849
LZ_WEST,2,Thursday,0,0.6272220459592983
LZ_WEST,2,Thursday,1,0.6052486062638807
LZ_WEST,2,Thursday,2,0.5965773337390977
LZ_WEST,2,Thursday,3,0.6292111550689259
LZ_WEST,2,Thursday,4,0.6974003017333479
LZ_WEST,2,Thursday,5,0.9167928205593074
LZ_WEST,2,Thursday,6,1.7737569686805965
LZ_WEST,2,Thursday,7,1.5041705246663772
LZ_WEST,2,Thursday,8,1.1894872475573197
LZ_WEST,2,Thursday,9,1.1340408311264494
LZ_WEST,2,Thursday,10,1.068804268296631
LZ_WEST,2,Thursday,11,1.0199156959615645
LZ_WEST,2,Thursday,12,0.9750053418457533
LZ_WEST,2,Thursday,13,0.9475307722690217
LZ_WEST,2,Thursday,14,0.9227912277180282
LZ_WEST,2,Thursday,15,0.9336380883314662
LZ_WEST,2,Thursday,16,0.9598073050550048
LZ_WEST,2,Thursday,17,1.154646758308998
LZ_WEST,2,Thursday,18,1.6270912516753968
LZ_WEST,2,Thursday,19,1.1693475178223398
LZ_WEST,2,Thursday,20,1.051586042566417
LZ_WEST,2,Thursday,21,0.947872650397239
LZ_WEST,2,Thursday,22,0.8308260112275885
LZ_WEST,2,Thursday,23,0.7172292331699484
LZ_WEST,2,Tuesday,0,0.5861660814453844
LZ_WEST,2,Tuesday,1,0.559057206534949
LZ_WEST,2,Tuesday,2,0.5542118118371725
LZ_WEST,2,Tuesday,3,0.6159351730526382
LZ_WEST,2,Tuesday,4,0.7194302702574314
LZ_WEST,2,Tuesday,5,0.9272755343195664
LZ_WEST,2,Tuesday,6,1.3727984925438719
LZ_WEST,2,Tuesday,7,1.2555589424055167
LZ_WEST,2,Tuesday,8,1.1139974110391075
LZ_WEST,2,Tuesday,9,1.0800163096618913
LZ_WEST,2,Tuesday,10,1.0405247594126938
LZ_WEST,2,Tuesday,11,1.0107873370518308
LZ_WEST,2,Tuesday,12,0.9720558487160099
LZ_WEST,2,Tuesday,13,0.9783896979941491
LZ_WEST,2,Tuesday,14,0.9532443163599368
LZ_WEST,2,Tuesday,15,0.9747160654128283
LZ_WEST,2,Tuesday,16,0.9983096539738966
LZ_WEST,2,Tuesday,17,1.2211344715788306
LZ_WEST,2,Tuesday,18,1.915704383419566
LZ_WEST,2,Tuesday,19,1.2626845228434231
LZ_WEST,2,Tuesday,20,1.1440515258638777
LZ_WEST,2,Tuesday,21,1.0278253916100248
LZ_WEST,2,Tuesday,22,0.9075139245717724
LZ_WEST,2,Tuesday,23,0.8086108680936301
LZ_WEST,2,Wednesday,0,0.6996450794398389
LZ_WEST,2,Wednesday,1,0.6488408473065242
LZ_WEST,2,Wednesday,2,0.6362329510680611
LZ_WEST,2,Wednesday,3,0.6584986200409135
LZ_WEST,2,Wednesday,4,0.7558526956753518
LZ_WEST,2,Wednesday,5,0.9341954249795237
LZ_WEST,2,Wednesday,6,1.498445362548182
LZ_WEST,2,Wednesday,7,1.2881481376051467
LZ_WEST,2,Wednesday,8,1.1031598669339029
LZ_WEST,2,Wednesday,9,1.0717643420642324
LZ_WEST,2,Wednesday,10,1.0358349431777747
LZ_WEST,2,Wednesday,11,1.0238481255717482
LZ_WEST,2,Wednesday,12,1.0059610609575738
LZ_WEST,2,Wednesday,13,0.9834469605317467
LZ_WEST,2,Wednesday,14,0.9703111474557125
LZ_WEST,2,Wednesday,15,1.0047499576243224
LZ_WEST,2,Wednesday,16,0.971491196857342
LZ_WEST,2,Wednesday,17,1.151107137358009
LZ_WEST,2,Wednesday,18,1.7164129086018096
LZ_WEST,2,Wednesday,19,1.2280898338485267
LZ_WEST,2,Wednesday,20,1.122195927018085
LZ_WEST,2,Wednesday,21,0.959597541046181
LZ_WEST,2,Wednesday,22,0.8016261908859298
LZ_WEST,2,Wednesday,23,0.73054374140356
LZ_WEST,3,Friday,0,0.5932088389426274
LZ_WEST,3,Friday,1,0.5260541506275295
LZ_WEST,3,Friday,2,0.521826296570324
LZ_WEST,3,Friday,3,0.547548015124807
LZ_WEST,3,Friday,4,0.623485729287777
LZ_WEST,3,Friday,5,0.8119934672835697
LZ_WEST,3,Friday,6,1.3344471228430272
LZ_WEST,3,Friday,7,1.2252048293003925
LZ_WEST,3,Friday,8,1.1196175837814064
LZ_WEST,3,Friday,9,1.1948733859996659
LZ_WEST,3,Friday,10,1.1375927826439773
LZ_WEST,3,Friday,11,1.0989965665733583
LZ_WEST,3,Friday,12,1.0745568424749312
LZ_WEST,3,Friday,13,1.1180082715918895
LZ_WEST,3,Friday,14,1.1270640622176458
LZ_WEST,3,Friday,15,1.2008469346353305
LZ_WEST,3,Friday,16,1.239279491839219
LZ_WEST,3,Friday,17,1.17733461078171
LZ_WEST,3,Friday,18,1.293941553327219
LZ_WEST,3,Friday,19,1.2633100687708196
LZ_WEST,3,Friday,20,1.174961557214117
LZ_WEST,3,Friday,21,0.9916636264759131
LZ_WEST,3,Friday,22,0.85893628555744606
LZ_WEST,3,Friday,23,0.7452479261352981
LZ_WEST,3,Monday,0,0.5936338095346025
LZ_WEST,3,Monday,1,0.5418623191333577
LZ_WEST,3,Monday,2,0.5270332992696846
LZ_WEST,3,Monday,3,0.5568332434933339
LZ_WEST,3,Monday,4,0.6256332734509499
LZ_WEST,3,Monday,5,0.7993716784247024
LZ_WEST,3,Monday,6,1.2893679041592798
LZ_WEST,3,Monday,7,1.2511009916562126
LZ_WEST,3,Monday,8,1.0123230258768763
LZ_WEST,3,Monday,9,1.0030046306196396
LZ_WEST,3,Monday,10,1.0016565379047604
LZ_WEST,3,Monday,11,1.0035012963567005
LZ_WEST,3,Monday,12,0.9502398087442734
LZ_WEST,3,Monday,13,0.9704375487180801
LZ_WEST,3,Monday,14,1.0156577815399987
LZ_WEST,3,Monday,15,1.1303875668010488
LZ_WEST,3,Monday,16,1.2647238233013094
LZ_WEST,3,Monday,17,1.2937669435446757
