SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_LCRA,7,Monday,4,0.37460501337945895
LZ_LCRA,7,Monday,5,0.39637316491150115
LZ_LCRA,7,Monday,6,0.4169154445967417
LZ_LCRA,7,Monday,7,0.42998347651701646
LZ_LCRA,7,Monday,8,0.46724760032610574
LZ_LCRA,7,Monday,9,0.5079156013020425
LZ_LCRA,7,Monday,10,0.5896443583116293
LZ_LCRA,7,Monday,11,0.6962476023097172
LZ_LCRA,7,Monday,12,0.8401625767905564
LZ_LCRA,7,Monday,13,1.1316820429610557
LZ_LCRA,7,Monday,14,2.0865290966038588
LZ_LCRA,7,Monday,15,3.8287429259458357
LZ_LCRA,7,Monday,16,4.182198674550861
LZ_LCRA,7,Monday,17,2.4814859629739097
LZ_LCRA,7,Monday,18,0.9304962400645863
LZ_LCRA,7,Monday,19,0.7441637193507243
LZ_LCRA,7,Monday,20,0.6841912122047642
LZ_LCRA,7,Monday,21,0.6071279092140733
LZ_LCRA,7,Monday,22,0.5255300705570576
LZ_LCRA,7,Monday,23,0.47767346185812815
LZ_LCRA,7,Saturday,0,0.48967929596502197
LZ_LCRA,7,Saturday,1,0.4476046453550602
LZ_LCRA,7,Saturday,2,0.42732482323541343
LZ_LCRA,7,Saturday,3,0.4053439413311568
LZ_LCRA,7,Saturday,4,0.39561600568791866
LZ_LCRA,7,Saturday,5,0.40095839657395926
LZ_LCRA,7,Saturday,6,0.4145270062621371
LZ_LCRA,7,Saturday,7,0.4352586723870708
LZ_LCRA,7,Saturday,8,0.4787951712494317
LZ_LCRA,7,Saturday,9,0.5281923526509565
LZ_LCRA,7,Saturday,10,0.6205147145547482
LZ_LCRA,7,Saturday,11,0.7318543932692962
LZ_LCRA,7,Saturday,12,0.8904649286546068
LZ_LCRA,7,Saturday,13,1.1200947100473826
LZ_LCRA,7,Saturday,14,1.907579074085251
LZ_LCRA,7,Saturday,15,3.643882691107588
LZ_LCRA,7,Saturday,16,3.9783402817269518
LZ_LCRA,7,Saturday,17,2.4434660643556545
LZ_LCRA,7,Saturday,18,1.0176191475542005
LZ_LCRA,7,Saturday,19,0.7732645674008947
LZ_LCRA,7,Saturday,20,0.7104183820772975
LZ_LCRA,7,Saturday,21,0.6479841721702854
LZ_LCRA,7,Saturday,22,0.5722870117551426
LZ_LCRA,7,Saturday,23,0.5189295505425727
LZ_LCRA,7,Sunday,0,0.49357003187313625
LZ_LCRA,7,Sunday,1,0.4545458920227331
LZ_LCRA,7,Sunday,2,0.432897183069221
LZ_LCRA,7,Sunday,3,0.4071291880611284
LZ_LCRA,7,Sunday,4,0.3972608672637065
LZ_LCRA,7,Sunday,5,0.3944505132264693
LZ_LCRA,7,Sunday,6,0.40421617268919763
LZ_LCRA,7,Sunday,7,0.42438912495648917
LZ_LCRA,7,Sunday,8,0.469919426893099
LZ_LCRA,7,Sunday,9,0.5223408709210166
LZ_LCRA,7,Sunday,10,0.5996320232784575
LZ_LCRA,7,Sunday,11,0.699880816606754
LZ_LCRA,7,Sunday,12,0.8429907171696269
LZ_LCRA,7,Sunday,13,1.0471969445420262
LZ_LCRA,7,Sunday,14,1.597833845837965
LZ_LCRA,7,Sunday,15,3.3803682654565463
LZ_LCRA,7,Sunday,16,4.059575655789377
LZ_LCRA,7,Sunday,17,2.79313259834234
LZ_LCRA,7,Sunday,18,1.2087088893487261
LZ_LCRA,7,Sunday,19,0.8246015055926366
LZ_LCRA,7,Sunday,20,0.743742871854593
LZ_LCRA,7,Sunday,21,0.6841479670649605
LZ_LCRA,7,Sunday,22,0.5898535311488926
LZ_LCRA,7,Sunday,23,0.5276150969909
LZ_LCRA,7,Thursday,0,0.43027970330506904
LZ_LCRA,7,Thursday,1,0.4035466844477308
LZ_LCRA,7,Thursday,2,0.38439699808703937
LZ_LCRA,7,Thursday,3,0.37173921132160825
LZ_LCRA,7,Thursday,4,0.3731141332882901
LZ_LCRA,7,Thursday,5,0.3935820438026042
LZ_LCRA,7,Thursday,6,0.418685000534495
LZ_LCRA,7,Thursday,7,0.42995369087997953
LZ_LCRA,7,Thursday,8,0.4568001053634359
LZ_LCRA,7,Thursday,9,0.5006983871243992
LZ_LCRA,7,Thursday,10,0.5875736111841161
LZ_LCRA,7,Thursday,11,0.6862986781731728
LZ_LCRA,7,Thursday,12,0.8274053604238634
LZ_LCRA,7,Thursday,13,1.0661173278556946
LZ_LCRA,7,Thursday,14,1.7273839215633005
LZ_LCRA,7,Thursday,15,3.3778572597120102
LZ_LCRA,7,Thursday,16,4.993659885175116
LZ_LCRA,7,Thursday,17,2.573783049361943
LZ_LCRA,7,Thursday,18,0.9205598672798693
LZ_LCRA,7,Thursday,19,0.7486804469913837
LZ_LCRA,7,Thursday,20,0.6873901110745594
LZ_LCRA,7,Thursday,21,0.6270919868862683
LZ_LCRA,7,Thursday,22,0.5331437106474358
LZ_LCRA,7,Thursday,23,0.4802588255166145
LZ_LCRA,7,Tuesday,0,0.49201527097366815
LZ_LCRA,7,Tuesday,1,0.4636979485609308
LZ_LCRA,7,Tuesday,2,0.43994469534598896
LZ_LCRA,7,Tuesday,3,0.4265969458052664
LZ_LCRA,7,Tuesday,4,0.42893639007960804
LZ_LCRA,7,Tuesday,5,0.4461592927127985
LZ_LCRA,7,Tuesday,6,0.4761271432945499
LZ_LCRA,7,Tuesday,7,0.486776638089406
LZ_LCRA,7,Tuesday,8,0.5278102036129823
LZ_LCRA,7,Tuesday,9,0.5706234690753215
LZ_LCRA,7,Tuesday,10,0.6477390156154317
LZ_LCRA,7,Tuesday,11,0.7649121631965707
LZ_LCRA,7,Tuesday,12,0.9362656919779546
LZ_LCRA,7,Tuesday,13,1.263931414574403
LZ_LCRA,7,Tuesday,14,1.8915196341090017
LZ_LCRA,7,Tuesday,15,2.988733351194121
LZ_LCRA,7,Tuesday,16,4.03269959430496
LZ_LCRA,7,Tuesday,17,2.2274236451316596
LZ_LCRA,7,Tuesday,18,1.041999961726883
LZ_LCRA,7,Tuesday,19,0.8444963257807716
LZ_LCRA,7,Tuesday,20,0.7708397121861604
LZ_LCRA,7,Tuesday,21,0.6817686007348439
LZ_LCRA,7,Tuesday,22,0.6008640156154317
LZ_LCRA,7,Tuesday,23,0.548118876301286
LZ_LCRA,7,Wednesday,0,0.3977288988865839
LZ_LCRA,7,Wednesday,1,0.37320594851415834
LZ_LCRA,7,Wednesday,2,0.35145032352381
LZ_LCRA,7,Wednesday,3,0.3368230322185446
LZ_LCRA,7,Wednesday,4,0.3408381248487906
LZ_LCRA,7,Wednesday,5,0.36455805669516694
LZ_LCRA,7,Wednesday,6,0.3901187540858715
LZ_LCRA,7,Wednesday,7,0.39906314505294255
LZ_LCRA,7,Wednesday,8,0.4284412689751733
LZ_LCRA,7,Wednesday,9,0.4544837774815074
LZ_LCRA,7,Wednesday,10,0.5330436975914592
LZ_LCRA,7,Wednesday,11,0.6388321228000639
LZ_LCRA,7,Wednesday,12,0.7698229755954433
LZ_LCRA,7,Wednesday,13,1.0819006830805027
LZ_LCRA,7,Wednesday,14,1.870600771103687
LZ_LCRA,7,Wednesday,15,3.987530563605759
LZ_LCRA,7,Wednesday,16,4.416231269335502
LZ_LCRA,7,Wednesday,17,3.2186835643727445
LZ_LCRA,7,Wednesday,18,0.901740388228572
LZ_LCRA,7,Wednesday,19,0.67489383168525785
LZ_LCRA,7,Wednesday,20,0.6104423293714321
LZ_LCRA,7,Wednesday,21,0.5448789552523073
LZ_LCRA,7,Wednesday,22,0.4780678138850139
LZ_LCRA,7,Wednesday,23,0.43661970380970516
LZ_LCRA,8,Friday,0,0.2902659887078335
LZ_LCRA,8,Friday,1,0.2721347808670583
LZ_LCRA,8,Friday,2,0.2622841052960904
LZ_LCRA,8,Friday,3,0.2573982403868927
LZ_LCRA,8,Friday,4,0.2578017409000401
LZ_LCRA,8,Friday,5,0.26734540521100447
LZ_LCRA,8,Friday,6,0.2904151084626923
LZ_LCRA,8,Friday,7,0.30091489355481027
LZ_LCRA,8,Friday,8,0.32287058452019984
LZ_LCRA,8,Friday,9,0.349817401398217
LZ_LCRA,8,Friday,10,0.40831620405430297
LZ_LCRA,8,Friday,11,0.4818410149499864
LZ_LCRA,8,Friday,12,0.6143295312669038
LZ_LCRA,8,Friday,13,1.5445385620762146
LZ_LCRA,8,Friday,14,3.4606923250108914
LZ_LCRA,8,Friday,15,4.834181756513756
LZ_LCRA,8,Friday,16,4.805936720593438
LZ_LCRA,8,Friday,17,2.2848391991976773
LZ_LCRA,8,Friday,18,0.6586268702102588
LZ_LCRA,8,Friday,19,0.4956652934004275
LZ_LCRA,8,Friday,20,0.4504206054262047
LZ_LCRA,8,Friday,21,0.39993918253135163
LZ_LCRA,8,Friday,22,0.3616943512852076
LZ_LCRA,8,Friday,23,0.3277301341785402
LZ_LCRA,8,Monday,0,0.2704783419443646
LZ_LCRA,8,Monday,1,0.2518195828861712
LZ_LCRA,8,Monday,2,0.24019794057449567
LZ_LCRA,8,Monday,3,0.23641072380327852
LZ_LCRA,8,Monday,4,0.24196588616105924
LZ_LCRA,8,Monday,5,0.2519669116850515
LZ_LCRA,8,Monday,6,0.27330358832289275
LZ_LCRA,8,Monday,7,0.27918807387817063
LZ_LCRA,8,Monday,8,0.29701485854268705
LZ_LCRA,8,Monday,9,0.3270439343144661
LZ_LCRA,8,Monday,10,0.36811400360233354
LZ_LCRA,8,Monday,11,0.41798913522328257
LZ_LCRA,8,Monday,12,0.5031798465758333
LZ_LCRA,8,Monday,13,1.0452198304563294
LZ_LCRA,8,Monday,14,2.8696703445905056
LZ_LCRA,8,Monday,15,5.902615663940121
LZ_LCRA,8,Monday,16,5.206426424431159
LZ_LCRA,8,Monday,17,2.4954811946343427
LZ_LCRA,8,Monday,18,0.6231834864638055
LZ_LCRA,8,Monday,19,0.45464800694467516
LZ_LCRA,8,Monday,20,0.43953380545954307
LZ_LCRA,8,Monday,21,0.37546311074648037
LZ_LCRA,8,Monday,22,0.3308744830853539
LZ_LCRA,8,Monday,23,0.29821082173359775
LZ_LCRA,8,Saturday,0,0.5617385845065761
LZ_LCRA,8,Saturday,1,0.5195253358502977
LZ_LCRA,8,Saturday,2,0.4947201407677738
LZ_LCRA,8,Saturday,3,0.4794133537196048
LZ_LCRA,8,Saturday,4,0.47345122349660146
LZ_LCRA,8,Saturday,5,0.4814121194390644
LZ_LCRA,8,Saturday,6,0.5019122806642906
LZ_LCRA,8,Saturday,7,0.5173044850508981
LZ_LCRA,8,Saturday,8,0.5692723937568468
LZ_LCRA,8,Saturday,9,0.6204202960137865
LZ_LCRA,8,Saturday,10,0.6875070736233395
LZ_LCRA,8,Saturday,11,0.8258148280228663
LZ_LCRA,8,Saturday,12,1.0265284898855194
LZ_LCRA,8,Saturday,13,1.4198582499268615
LZ_LCRA,8,Saturday,14,1.9244013846150563
LZ_LCRA,8,Saturday,15,3.0547973580417223
LZ_LCRA,8,Saturday,16,3.5660884624665536
LZ_LCRA,8,Saturday,17,1.703119227656426
LZ_LCRA,8,Saturday,18,0.9874756827514634
LZ_LCRA,8,Saturday,19,0.8524308706802851
LZ_LCRA,8,Saturday,20,0.798840032544006
LZ_LCRA,8,Saturday,21,0.7045051239725896
LZ_LCRA,8,Saturday,22,0.6415183786080818
LZ_LCRA,8,Saturday,23,0.5879446239394904
LZ_LCRA,8,Sunday,0,0.5757558043084993
LZ_LCRA,8,Sunday,1,0.5308222803289437
LZ_LCRA,8,Sunday,2,0.5038242473555736
LZ_LCRA,8,Sunday,3,0.4900218821837945
LZ_LCRA,8,Sunday,4,0.4853578961504736
LZ_LCRA,8,Sunday,5,0.4842392978741893
LZ_LCRA,8,Sunday,6,0.5021179110019196
LZ_LCRA,8,Sunday,7,0.5103841626707324
LZ_LCRA,8,Sunday,8,0.5607590036891623
LZ_LCRA,8,Sunday,9,0.6034174125305126
LZ_LCRA,8,Sunday,10,0.6689786470964634
LZ_LCRA,8,Sunday,11,0.7695197769123212
LZ_LCRA,8,Sunday,12,0.9076951029726591
LZ_LCRA,8,Sunday,13,1.2964174836278606
LZ_LCRA,8,Sunday,14,1.809607621635713
LZ_LCRA,8,Sunday,15,2.886135227156027
LZ_LCRA,8,Sunday,16,3.626590408177775
LZ_LCRA,8,Sunday,17,1.8724576773286357
LZ_LCRA,8,Sunday,18,1.0823101898299194
LZ_LCRA,8,Sunday,19,0.9256874718572997
LZ_LCRA,8,Sunday,20,0.8754453458885983
LZ_LCRA,8,Sunday,21,0.7614431181716922
LZ_LCRA,8,Sunday,22,0.6626652025879435
LZ_LCRA,8,Sunday,23,0.6083468286632909
LZ_LCRA,8,Thursday,0,0.40063230533051636
LZ_LCRA,8,Thursday,1,0.3802723776808378
LZ_LCRA,8,Thursday,2,0.3694084297244304
LZ_LCRA,8,Thursday,3,0.361485613533766
LZ_LCRA,8,Thursday,4,0.36245459105348754
LZ_LCRA,8,Thursday,5,0.3784826192032345
LZ_LCRA,8,Thursday,6,0.4052035992764968
LZ_LCRA,8,Thursday,7,0.41448298399477135
LZ_LCRA,8,Thursday,8,0.4411127661838245
LZ_LCRA,8,Thursday,9,0.4785494976516545
LZ_LCRA,8,Thursday,10,0.54650332112295
LZ_LCRA,8,Thursday,11,0.6492491374200119
LZ_LCRA,8,Thursday,12,0.8195611861804807
LZ_LCRA,8,Thursday,13,1.3699290176467906
LZ_LCRA,8,Thursday,14,2.5409326503625116
LZ_LCRA,8,Thursday,15,4.393583468863523
LZ_LCRA,8,Thursday,16,4.4249783405025
LZ_LCRA,8,Thursday,17,1.6809366022708272
LZ_LCRA,8,Thursday,18,0.8061550972017449
LZ_LCRA,8,Thursday,19,0.6766199024182639
LZ_LCRA,8,Thursday,20,0.6292084023650651
LZ_LCRA,8,Thursday,21,0.5551671201228131
LZ_LCRA,8,Thursday,22,0.4784013010898147
LZ_LCRA,8,Thursday,23,0.43668966879968385
LZ_LCRA,8,Tuesday,0,0.27029820310735253
LZ_LCRA,8,Tuesday,1,0.2542240540810948
LZ_LCRA,8,Tuesday,2,0.2418796357323877
LZ_LCRA,8,Tuesday,3,0.23569917494149087
LZ_LCRA,8,Tuesday,4,0.2387935311452109
LZ_LCRA,8,Tuesday,5,0.25566808697616417
LZ_LCRA,8,Tuesday,6,0.27680872855997946
LZ_LCRA,8,Tuesday,7,0.2845982545768107
LZ_LCRA,8,Tuesday,8,0.3014728104077639
LZ_LCRA,8,Tuesday,9,0.32390070417232675
LZ_LCRA,8,Tuesday,10,0.36566213549773235
LZ_LCRA,8,Tuesday,11,0.4299339767531333
LZ_LCRA,8,Tuesday,12,0.5828611861492491
LZ_LCRA,8,Tuesday,13,1.5957141103674342
LZ_LCRA,8,Tuesday,14,3.221860182546387
LZ_LCRA,8,Tuesday,15,5.19494547228643
LZ_LCRA,8,Tuesday,16,5.022800247961077
LZ_LCRA,8,Tuesday,17,2.3076470824862536
LZ_LCRA,8,Tuesday,18,0.6651628095516587
LZ_LCRA,8,Tuesday,19,0.4676851224385177
LZ_LCRA,8,Tuesday,20,0.4364527538223035
LZ_LCRA,8,Tuesday,21,0.3851524537728969
LZ_LCRA,8,Tuesday,22,0.33617910958868785
LZ_LCRA,8,Tuesday,23,0.304600173077657
LZ_LCRA,8,Wednesday,0,0.2861474239851684
LZ_LCRA,8,Wednesday,1,0.2690470445025361
LZ_LCRA,8,Wednesday,2,0.25985649669769223
LZ_LCRA,8,Wednesday,3,0.2542745075401491
LZ_LCRA,8,Wednesday,4,0.2565540211499394
LZ_LCRA,8,Wednesday,5,0.26905509932094523
LZ_LCRA,8,Wednesday,6,0.2901103946424718
LZ_LCRA,8,Wednesday,7,0.2975691564893477
LZ_LCRA,8,Wednesday,8,0.3210006232415744
LZ_LCRA,8,Wednesday,9,0.3443354321728913
LZ_LCRA,8,Wednesday,10,0.389788772455743
LZ_LCRA,8,Wednesday,11,0.4616860815758447
LZ_LCRA,8,Wednesday,12,0.6270192842421238
LZ_LCRA,8,Wednesday,13,1.3521543115261432
LZ_LCRA,8,Wednesday,14,3.497345769525467
LZ_LCRA,8,Wednesday,15,5.436213053974331
LZ_LCRA,8,Wednesday,16,4.706341793465731
LZ_LCRA,8,Wednesday,17,2.025577404623399
LZ_LCRA,8,Wednesday,18,0.630345924245104
LZ_LCRA,8,Wednesday,19,0.4991409871784072
LZ_LCRA,8,Wednesday,20,0.46053424254333575
LZ_LCRA,8,Wednesday,21,0.4041746781344906
LZ_LCRA,8,Wednesday,22,0.3463733012304071
LZ_LCRA,8,Wednesday,23,0.31535419553675803
LZ_LCRA,9,Friday,0,0.3217662229536134
LZ_LCRA,9,Friday,1,0.3000673212328567
LZ_LCRA,9,Friday,2,0.28122713273340466
LZ_LCRA,9,Friday,3,0.27731469586738694
LZ_LCRA,9,Friday,4,0.2846127077770659
LZ_LCRA,9,Friday,5,0.3130730028847311
LZ_LCRA,9,Friday,6,0.3577586907808938
LZ_LCRA,9,Friday,7,0.35652934652872864
LZ_LCRA,9,Friday,8,0.36422738315538195
LZ_LCRA,9,Friday,9,0.3865799838038773
LZ_LCRA,9,Friday,10,0.42216267021376935
LZ_LCRA,9,Friday,11,0.47369756180056655
LZ_LCRA,9,Friday,12,0.5538976392037231
LZ_LCRA,9,Friday,13,1.0557432816987067
LZ_LCRA,9,Friday,14,2.7218852546986647
LZ_LCRA,9,Friday,15,4.785378608759566
LZ_LCRA,9,Friday,16,5.234860040132562
LZ_LCRA,9,Friday,17,2.548664795548343
LZ_LCRA,9,Friday,18,0.8160796927289816
LZ_LCRA,9,Friday,19,0.5228420617859315
LZ_LCRA,9,Friday,20,0.47054614756684154
LZ_LCRA,9,Friday,21,0.41762580452125503
LZ_LCRA,9,Friday,22,0.37844289565859357
LZ_LCRA,9,Friday,23,0.3550170579645572
LZ_LCRA,9,Monday,0,0.5717991081466225
LZ_LCRA,9,Monday,1,0.5408213615075714
LZ_LCRA,9,Monday,2,0.5141716591373533
LZ_LCRA,9,Monday,3,0.5064180138727632
LZ_LCRA,9,Monday,4,0.5151477712490475
LZ_LCRA,9,Monday,5,0.548740761659053
LZ_LCRA,9,Monday,6,0.6190024164913834
LZ_LCRA,9,Monday,7,0.6201258662803145
LZ_LCRA,9,Monday,8,0.64360780858994
LZ_LCRA,9,Monday,9,0.6891167336464772
LZ_LCRA,9,Monday,10,0.7674267090978714
LZ_LCRA,9,Monday,11,0.8646143244452391
LZ_LCRA,9,Monday,12,1.029632522950529
LZ_LCRA,9,Monday,13,1.4583851637098093
LZ_LCRA,9,Monday,14,1.8075386243418725
LZ_LCRA,9,Monday,15,2.339427639166959
LZ_LCRA,9,Monday,16,2.4027275887498476
LZ_LCRA,9,Monday,17,1.5803991776715889
LZ_LCRA,9,Monday,18,1.5994425724544539
LZ_LCRA,9,Monday,19,1.4077562543692912
LZ_LCRA,9,Monday,20,0.9207868138917944
LZ_LCRA,9,Monday,21,0.7584759452057318
LZ_LCRA,9,Monday,22,0.6753038264055208
LZ_LCRA,9,Monday,23,0.6191313369589657
LZ_LCRA,9,Saturday,0,0.7363529610330847
LZ_LCRA,9,Saturday,1,0.6884765519792291
LZ_LCRA,9,Saturday,2,0.6546484861760998
LZ_LCRA,9,Saturday,3,0.6371742432676044
LZ_LCRA,9,Saturday,4,0.6357952647890055
LZ_LCRA,9,Saturday,5,0.6403631309993644
LZ_LCRA,9,Saturday,6,0.6912991485526112
LZ_LCRA,9,Saturday,7,0.6995730194242046
LZ_LCRA,9,Saturday,8,0.7497333615832396
LZ_LCRA,9,Saturday,9,0.8250816075154327
LZ_LCRA,9,Saturday,10,0.9064197912140396
LZ_LCRA,9,Saturday,11,1.0240854392082366
LZ_LCRA,9,Saturday,12,1.135114753274176
LZ_LCRA,9,Saturday,13,1.3330412580305746
LZ_LCRA,9,Saturday,14,1.5937974697181352
LZ_LCRA,9,Saturday,15,1.9441657359758964
LZ_LCRA,9,Saturday,16,1.944445840979362
LZ_LCRA,9,Saturday,17,1.3972499434403358
LZ_LCRA,9,Saturday,18,1.1380666290799268
LZ_LCRA,9,Saturday,19,1.0795893229718423
LZ_LCRA,9,Saturday,20,1.0303554819781158
LZ_LCRA,9,Saturday,21,0.9138964401526931
LZ_LCRA,9,Saturday,22,0.8246937698183268
LZ_LCRA,9,Saturday,23,0.7765803488384619
LZ_LCRA,9,Sunday,0,0.6986215911885378
LZ_LCRA,9,Sunday,1,0.6611806427397332
LZ_LCRA,9,Sunday,2,0.6401408177264667
LZ_LCRA,9,Sunday,3,0.6247544102610564
LZ_LCRA,9,Sunday,4,0.6177756494052781
LZ_LCRA,9,Sunday,5,0.6207576718481033
LZ_LCRA,9,Sunday,6,0.6458563607418817
LZ_LCRA,9,Sunday,7,0.6517996971383456
LZ_LCRA,9,Sunday,8,0.6926782547920739
LZ_LCRA,9,Sunday,9,0.755217892134657
LZ_LCRA,9,Sunday,10,0.8209466368119281
LZ_LCRA,9,Sunday,11,0.9383637704981687
LZ_LCRA,9,Sunday,12,1.0948578232789306
LZ_LCRA,9,Sunday,13,1.3047383611819372
LZ_LCRA,9,Sunday,14,1.6056120005694836
LZ_LCRA,9,Sunday,15,2.0771650078303976
LZ_LCRA,9,Sunday,16,2.173418065568254
LZ_LCRA,9,Sunday,17,1.517890840376377
LZ_LCRA,9,Sunday,18,1.2193572602668807
LZ_LCRA,9,Sunday,19,1.1279914059769878
LZ_LCRA,9,Sunday,20,1.036998304492448
LZ_LCRA,9,Sunday,21,0.9115048600235559
LZ_LCRA,9,Sunday,22,0.8145684221425521
LZ_LCRA,9,Sunday,23,0.7478042530059666
LZ_LCRA,9,Thursday,0,0.2576722362213578
LZ_LCRA,9,Thursday,1,0.2423875653600617
LZ_LCRA,9,Thursday,2,0.23147812131031906
LZ_LCRA,9,Thursday,3,0.22302207547266248
LZ_LCRA,9,Thursday,4,0.2324676585891938
LZ_LCRA,9,Thursday,5,0.24912623244925805
LZ_LCRA,9,Thursday,6,0.2855101279344942
LZ_LCRA,9,Thursday,7,0.28626250338620063
LZ_LCRA,9,Thursday,8,0.2926822287078258
LZ_LCRA,9,Thursday,9,0.3090136828062786
LZ_LCRA,9,Thursday,10,0.34026997602825493
LZ_LCRA,9,Thursday,11,0.39725423850097363
LZ_LCRA,9,Thursday,12,0.4744626802353217
LZ_LCRA,9,Thursday,13,1.0784484300807065
LZ_LCRA,9,Thursday,14,3.0426799286470017
LZ_LCRA,9,Thursday,15,5.088086196057184
LZ_LCRA,9,Thursday,16,5.781105767019172
LZ_LCRA,9,Thursday,17,2.607005474144761
LZ_LCRA,9,Thursday,18,0.7974116648862491
LZ_LCRA,9,Thursday,19,0.4646081974167761
LZ_LCRA,9,Thursday,20,0.39308346154042734
LZ_LCRA,9,Thursday,21,0.3421427366634806
LZ_LCRA,9,Thursday,22,0.3032481970078764
LZ_LCRA,9,Thursday,23,0.28057061953416096
LZ_LCRA,9,Tuesday,0,0.5502194975145305
LZ_LCRA,9,Tuesday,1,0.5222948587151784
LZ_LCRA,9,Tuesday,2,0.49764234803079704
LZ_LCRA,9,Tuesday,3,0.4907076674235012
LZ_LCRA,9,Tuesday,4,0.5017325081745104
LZ_LCRA,9,Tuesday,5,0.5342306896800147
LZ_LCRA,9,Tuesday,6,0.6125386647951085
LZ_LCRA,9,Tuesday,7,0.6114789414851464
LZ_LCRA,9,Tuesday,8,0.6257573187141093
LZ_LCRA,9,Tuesday,9,0.6756758641044293
LZ_LCRA,9,Tuesday,10,0.7336074050490238
LZ_LCRA,9,Tuesday,11,0.8277368632654816
LZ_LCRA,9,Tuesday,12,0.9748896702540779
LZ_LCRA,9,Tuesday,13,1.5229339462376335
LZ_LCRA,9,Tuesday,14,2.0880639366397014
LZ_LCRA,9,Tuesday,15,2.8584084164340773
LZ_LCRA,9,Tuesday,16,2.9479271486703493
LZ_LCRA,9,Tuesday,17,1.67651945963407
LZ_LCRA,9,Tuesday,18,1.0337136097754827
LZ_LCRA,9,Tuesday,19,0.9129423357138375
LZ_LCRA,9,Tuesday,20,0.8213227484946584
LZ_LCRA,9,Tuesday,21,0.7261707502422722
LZ_LCRA,9,Tuesday,22,0.6542768898980016
LZ_LCRA,9,Tuesday,23,0.5992084610540064
LZ_LCRA,9,Wednesday,0,0.5155412388665923
LZ_LCRA,9,Wednesday,1,0.4884370549654067
LZ_LCRA,9,Wednesday,2,0.47258532046879353
LZ_LCRA,9,Wednesday,3,0.460209381576089
LZ_LCRA,9,Wednesday,4,0.47018035078326087
LZ_LCRA,9,Wednesday,5,0.5002336945907931
LZ_LCRA,9,Wednesday,6,0.5647641220653775
LZ_LCRA,9,Wednesday,7,0.5620431709613077
LZ_LCRA,9,Wednesday,8,0.5782986594927182
LZ_LCRA,9,Wednesday,9,0.6148822859500179
LZ_LCRA,9,Wednesday,10,0.6683709182990546
LZ_LCRA,9,Wednesday,11,0.7636568705112536
LZ_LCRA,9,Wednesday,12,0.8736008496389255
LZ_LCRA,9,Wednesday,13,1.2185472315419674
LZ_LCRA,9,Wednesday,14,1.8279525062373416
LZ_LCRA,9,Wednesday,15,3.1192983457056154
LZ_LCRA,9,Wednesday,16,4.100701522635461
LZ_LCRA,9,Wednesday,17,1.6261983705013794
LZ_LCRA,9,Wednesday,18,1.0200055735611326
LZ_LCRA,9,Wednesday,19,0.9189968467687609
LZ_LCRA,9,Wednesday,20,0.7882858666338983
LZ_LCRA,9,Wednesday,21,0.6738303750304462
LZ_LCRA,9,Wednesday,22,0.6096685925441552
LZ_LCRA,9,Wednesday,23,0.5637108506702537
LZ_LCRA,10,Friday,0,0.737373064203064
LZ_LCRA,10,Friday,1,0.6661973825609583
LZ_LCRA,10,Friday,2,0.6311093709649204
LZ_LCRA,10,Friday,3,0.6217875559183946
LZ_LCRA,10,Friday,4,0.6477786756191635
LZ_LCRA,10,Friday,5,0.732099865879158
LZ_LCRA,10,Friday,6,0.9046659058155131
LZ_LCRA,10,Friday,7,0.8708024758207613
LZ_LCRA,10,Friday,8,0.8728517756433218
LZ_LCRA,10,Friday,9,0.8855224464974467
LZ_LCRA,10,Friday,10,0.9307319999000342
LZ_LCRA,10,Friday,11,0.978215776276439
LZ_LCRA,10,Friday,12,1.0388200698094818
LZ_LCRA,10,Friday,13,1.2008647045592755
LZ_LCRA,10,Friday,14,1.3919494172824287
LZ_LCRA,10,Friday,15,1.8654126506776851
LZ_LCRA,10,Friday,16,1.7648969935272116
LZ_LCRA,10,Friday,17,1.2248565073599853
LZ_LCRA,10,Friday,18,1.1665764197232613
LZ_LCRA,10,Friday,19,1.1827458951524896
LZ_LCRA,10,Friday,20,1.026149398955357
LZ_LCRA,10,Friday,21,0.9369548737514684
LZ_LCRA,10,Friday,22,0.8898709607550753
LZ_LCRA,10,Friday,23,0.8317658133471064
LZ_LCRA,10,Monday,0,0.6888526255275159
LZ_LCRA,10,Monday,1,0.6359734263462773
LZ_LCRA,10,Monday,2,0.586084665496271
LZ_LCRA,10,Monday,3,0.617638945818929
LZ_LCRA,10,Monday,4,0.6582882834110589
LZ_LCRA,10,Monday,5,0.7341835458864717
LZ_LCRA,10,Monday,6,0.8462321766008513
LZ_LCRA,10,Monday,7,0.845427851808313
LZ_LCRA,10,Monday,8,0.8503981665519472
LZ_LCRA,10,Monday,9,0.8685057862403744
LZ_LCRA,10,Monday,10,0.9186420316419311
LZ_LCRA,10,Monday,11,0.9932173765090757
LZ_LCRA,10,Monday,12,1.0496232305499056
LZ_LCRA,10,Monday,13,1.3027380556479327
LZ_LCRA,10,Monday,14,1.484020489658497
LZ_LCRA,10,Monday,15,1.7905301067534927
LZ_LCRA,10,Monday,16,1.8016050404353667
LZ_LCRA,10,Monday,17,1.377395895365594
LZ_LCRA,10,Monday,18,1.206672802221174
LZ_LCRA,10,Monday,19,1.1502257007550856
