SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
HB_NORTH,2,Thursday,19,1.133524698221404
HB_NORTH,2,Thursday,20,1.047606479926938
HB_NORTH,2,Thursday,21,0.9801575428643848
HB_NORTH,2,Thursday,22,0.8871212823973481
HB_NORTH,2,Thursday,23,0.8011089930609542
HB_NORTH,2,Tuesday,0,0.6661704885910618
HB_NORTH,2,Tuesday,1,0.6139472950626672
HB_NORTH,2,Tuesday,2,0.5904013900203252
HB_NORTH,2,Tuesday,3,0.6241451077292816
HB_NORTH,2,Tuesday,4,0.717094597703327
HB_NORTH,2,Tuesday,5,0.885131166929641
HB_NORTH,2,Tuesday,6,1.2970708352842153
HB_NORTH,2,Tuesday,7,1.1695332227307296
HB_NORTH,2,Tuesday,8,1.1025978981896716
HB_NORTH,2,Tuesday,9,1.08207236441483
HB_NORTH,2,Tuesday,10,1.0510892010901483
HB_NORTH,2,Tuesday,11,1.0266014598461126
HB_NORTH,2,Tuesday,12,0.998476282236915
HB_NORTH,2,Tuesday,13,1.008219415357884
HB_NORTH,2,Tuesday,14,0.9910390239545752
HB_NORTH,2,Tuesday,15,1.009031343117965
HB_NORTH,2,Tuesday,16,1.0239058596826442
HB_NORTH,2,Tuesday,17,1.215715673724123
HB_NORTH,2,Tuesday,18,1.8760402824426032
HB_NORTH,2,Tuesday,19,1.1901561878367808
HB_NORTH,2,Tuesday,20,1.0841184223702336
HB_NORTH,2,Tuesday,21,1.0068553767209485
HB_NORTH,2,Tuesday,22,0.9199141521715007
HB_NORTH,2,Tuesday,23,0.8506729527918135
HB_NORTH,2,Wednesday,0,0.7268980390590678
HB_NORTH,2,Wednesday,1,0.6678541475298534
HB_NORTH,2,Wednesday,2,0.6453931866288589
HB_NORTH,2,Wednesday,3,0.668652901473701
HB_NORTH,2,Wednesday,4,0.7530332681017612
HB_NORTH,2,Wednesday,5,0.9062981748472384
HB_NORTH,2,Wednesday,6,1.427021845920364
HB_NORTH,2,Wednesday,7,1.2088661687767084
HB_NORTH,2,Wednesday,8,1.079276328926874
HB_NORTH,2,Wednesday,9,1.0711609888573823
HB_NORTH,2,Wednesday,10,1.0501377850553137
HB_NORTH,2,Wednesday,11,1.0387954790526777
HB_NORTH,2,Wednesday,12,1.0146411597907263
HB_NORTH,2,Wednesday,13,0.9997523862774071
HB_NORTH,2,Wednesday,14,0.9878988777507088
HB_NORTH,2,Wednesday,15,1.009752785654379
HB_NORTH,2,Wednesday,16,0.9793042853149087
HB_NORTH,2,Wednesday,17,1.1226965933144295
HB_NORTH,2,Wednesday,18,1.6816326530612247
HB_NORTH,2,Wednesday,19,1.1920603857981549
HB_NORTH,2,Wednesday,20,1.1087982746914813
HB_NORTH,2,Wednesday,21,0.9899436878469586
HB_NORTH,2,Wednesday,22,0.8610248013099565
HB_NORTH,2,Wednesday,23,0.8091057949598626
HB_NORTH,3,Friday,0,0.753158877702166
HB_NORTH,3,Friday,1,0.6625077818088144
HB_NORTH,3,Friday,2,0.6360775390163793
HB_NORTH,3,Friday,3,0.6413584354807548
HB_NORTH,3,Friday,4,0.6921065624798747
HB_NORTH,3,Friday,5,0.822299980679647
HB_NORTH,3,Friday,6,1.2355494493699417
HB_NORTH,3,Friday,7,1.128669257025095
HB_NORTH,3,Friday,8,1.0662001159221175
HB_NORTH,3,Friday,9,1.1354700212523883
HB_NORTH,3,Friday,10,1.1011828349397847
HB_NORTH,3,Friday,11,1.0662516368632333
HB_NORTH,3,Friday,12,1.057647639696885
HB_NORTH,3,Friday,13,1.0872464203679455
HB_NORTH,3,Friday,14,1.1070304617564346
HB_NORTH,3,Friday,15,1.1418328574801968
HB_NORTH,3,Friday,16,1.205049052229354
HB_NORTH,3,Friday,17,1.1325075671382263
HB_NORTH,3,Friday,18,1.2668226606272674
HB_NORTH,3,Friday,19,1.207187171285662
HB_NORTH,3,Friday,20,1.1154541356288774
HB_NORTH,3,Friday,21,0.9937874331837795
HB_NORTH,3,Friday,22,0.9185410986840693
HB_NORTH,3,Friday,23,0.8260610093811048
HB_NORTH,3,Monday,0,0.6021780267428599
HB_NORTH,3,Monday,1,0.5488928155193804
HB_NORTH,3,Monday,2,0.5220998283143476
HB_NORTH,3,Monday,3,0.5353334085241299
HB_NORTH,3,Monday,4,0.5986941864982392
HB_NORTH,3,Monday,5,0.7594270461295537
HB_NORTH,3,Monday,6,1.2605486421795304
HB_NORTH,3,Monday,7,1.2126270411168338
HB_NORTH,3,Monday,8,1.0373572941338647
HB_NORTH,3,Monday,9,1.0416431695427146
HB_NORTH,3,Monday,10,1.0459039813526825
HB_NORTH,3,Monday,11,1.0378335025126257
HB_NORTH,3,Monday,12,0.9784578367607805
HB_NORTH,3,Monday,13,1.0028447184731255
HB_NORTH,3,Monday,14,1.055804102911137
HB_NORTH,3,Monday,15,1.157286614785017
HB_NORTH,3,Monday,16,1.3010263543742246
HB_NORTH,3,Monday,17,1.3306264646540595
HB_NORTH,3,Monday,18,1.646628319360377
HB_NORTH,3,Monday,19,1.502713134578994
HB_NORTH,3,Monday,20,1.2533052621025853
HB_NORTH,3,Monday,21,0.9855257716455506
HB_NORTH,3,Monday,22,0.830306903768312
HB_NORTH,3,Monday,23,0.7529355740190734
HB_NORTH,3,Saturday,0,0.7545241804752202
HB_NORTH,3,Saturday,1,0.6851902079640714
HB_NORTH,3,Saturday,2,0.6494887628755431
HB_NORTH,3,Saturday,3,0.642752165109722
HB_NORTH,3,Saturday,4,0.6897821959542566
HB_NORTH,3,Saturday,5,0.7375186864895892
HB_NORTH,3,Saturday,6,0.8162132499038078
HB_NORTH,3,Saturday,7,0.8852696846792862
HB_NORTH,3,Saturday,8,1.0330206828689832
HB_NORTH,3,Saturday,9,1.1577612797012684
HB_NORTH,3,Saturday,10,1.1535729829629675
HB_NORTH,3,Saturday,11,1.1629335738660374
HB_NORTH,3,Saturday,12,1.1400240953215968
HB_NORTH,3,Saturday,13,1.1498136081797938
HB_NORTH,3,Saturday,14,1.1636148028535924
HB_NORTH,3,Saturday,15,1.2993055248932426
HB_NORTH,3,Saturday,16,1.3487072418425983
HB_NORTH,3,Saturday,17,1.2572711732907773
HB_NORTH,3,Saturday,18,1.206607921179283
HB_NORTH,3,Saturday,19,1.2349924623274062
HB_NORTH,3,Saturday,20,1.1339182651368451
HB_NORTH,3,Saturday,21,0.9629550199637938
HB_NORTH,3,Saturday,22,0.8996764162309113
HB_NORTH,3,Saturday,23,0.8350858159294045
HB_NORTH,3,Sunday,0,0.8232432313666899
HB_NORTH,3,Sunday,1,0.7441033655034522
HB_NORTH,3,Sunday,2,0.6912068928363634
HB_NORTH,3,Sunday,3,0.6599981873410491
HB_NORTH,3,Sunday,4,0.6734516871460509
HB_NORTH,3,Sunday,5,0.7019398197228279
HB_NORTH,3,Sunday,6,0.8113431253536058
HB_NORTH,3,Sunday,7,0.8789989728265944
HB_NORTH,3,Sunday,8,0.9883468001076611
HB_NORTH,3,Sunday,9,1.0848513894305505
HB_NORTH,3,Sunday,10,1.1060441190202852
HB_NORTH,3,Sunday,11,1.0746711122585182
HB_NORTH,3,Sunday,12,1.033672611821832
HB_NORTH,3,Sunday,13,1.0180831955529435
HB_NORTH,3,Sunday,14,1.0185825007003455
HB_NORTH,3,Sunday,15,1.0951703624768612
HB_NORTH,3,Sunday,16,1.2256277018230954
HB_NORTH,3,Sunday,17,1.1811340653545945
HB_NORTH,3,Sunday,18,1.304101827489797
HB_NORTH,3,Sunday,19,1.544739169362768
HB_NORTH,3,Sunday,20,1.3610503534684955
HB_NORTH,3,Sunday,21,1.0965573212196449
HB_NORTH,3,Sunday,22,0.9583884912635332
HB_NORTH,3,Sunday,23,0.8520364948668795
HB_NORTH,3,Thursday,0,0.7264001548112431
HB_NORTH,3,Thursday,1,0.6557288223057199
HB_NORTH,3,Thursday,2,0.6021125284223766
HB_NORTH,3,Thursday,3,0.6051571495379852
HB_NORTH,3,Thursday,4,0.669326409830514
HB_NORTH,3,Thursday,5,0.7882988502039959
HB_NORTH,3,Thursday,6,1.1796616729289964
HB_NORTH,3,Thursday,7,1.1386624953637259
HB_NORTH,3,Thursday,8,1.023611939817129
HB_NORTH,3,Thursday,9,1.0376223573237005
HB_NORTH,3,Thursday,10,1.0266049571850155
HB_NORTH,3,Thursday,11,1.0348615568205641
HB_NORTH,3,Thursday,12,1.0262695328248215
HB_NORTH,3,Thursday,13,1.0568447533502119
HB_NORTH,3,Thursday,14,1.078002289916305
HB_NORTH,3,Thursday,15,1.1393849478318363
HB_NORTH,3,Thursday,16,1.2794633210236892
HB_NORTH,3,Thursday,17,1.2335101836770896
HB_NORTH,3,Thursday,18,1.4341197529470577
HB_NORTH,3,Thursday,19,1.3644288916482559
HB_NORTH,3,Thursday,20,1.2391349921788068
HB_NORTH,3,Thursday,21,0.9711309283836739
HB_NORTH,3,Thursday,22,0.8914805437744916
HB_NORTH,3,Thursday,23,0.7981809678927931
HB_NORTH,3,Tuesday,0,0.6057516988319761
HB_NORTH,3,Tuesday,1,0.5465647525262375
HB_NORTH,3,Tuesday,2,0.5173916089344646
HB_NORTH,3,Tuesday,3,0.5291608366451642
HB_NORTH,3,Tuesday,4,0.5982766487995047
HB_NORTH,3,Tuesday,5,0.7774506444106583
HB_NORTH,3,Tuesday,6,2.4584053605272675
HB_NORTH,3,Tuesday,7,2.215523035763987
HB_NORTH,3,Tuesday,8,1.2822550870290461
HB_NORTH,3,Tuesday,9,0.9998617835227025
HB_NORTH,3,Tuesday,10,0.9050263463326245
HB_NORTH,3,Tuesday,11,0.9055489182193931
HB_NORTH,3,Tuesday,12,0.8768756259975727
HB_NORTH,3,Tuesday,13,0.9312685432551305
HB_NORTH,3,Tuesday,14,0.9481953282830673
HB_NORTH,3,Tuesday,15,1.0224005362041968
HB_NORTH,3,Tuesday,16,1.0965148620580623
HB_NORTH,3,Tuesday,17,1.0422128268677686
HB_NORTH,3,Tuesday,18,1.2504690840034307
HB_NORTH,3,Tuesday,19,1.174968806623788
HB_NORTH,3,Tuesday,20,0.992364012973415
HB_NORTH,3,Tuesday,21,0.8547004015851347
HB_NORTH,3,Tuesday,22,0.7775415264779222
HB_NORTH,3,Tuesday,23,0.6912717241274848
HB_NORTH,3,Wednesday,0,0.7334076496180442
HB_NORTH,3,Wednesday,1,0.6684527371402379
HB_NORTH,3,Wednesday,2,0.6396772383222606
HB_NORTH,3,Wednesday,3,0.643510470829035
HB_NORTH,3,Wednesday,4,0.7099881743026831
HB_NORTH,3,Wednesday,5,0.8555459894914293
HB_NORTH,3,Wednesday,6,1.4315548111771985
HB_NORTH,3,Wednesday,7,1.2435688882422375
HB_NORTH,3,Wednesday,8,1.0321634899919157
HB_NORTH,3,Wednesday,9,1.0397774449711248
HB_NORTH,3,Wednesday,10,1.0295642432921166
HB_NORTH,3,Wednesday,11,1.013154857561062
HB_NORTH,3,Wednesday,12,1.0096629402774937
HB_NORTH,3,Wednesday,13,1.0483628355856127
HB_NORTH,3,Wednesday,14,1.0712047005232406
HB_NORTH,3,Wednesday,15,1.130357254206546
HB_NORTH,3,Wednesday,16,1.1816070477217755
HB_NORTH,3,Wednesday,17,1.1390476648897125
HB_NORTH,3,Wednesday,18,1.3708532114808814
HB_NORTH,3,Wednesday,19,1.2505789778265441
HB_NORTH,3,Wednesday,20,1.144377433375159
HB_NORTH,3,Wednesday,21,0.9534509485171933
HB_NORTH,3,Wednesday,22,0.8870257550778845
HB_NORTH,3,Wednesday,23,0.7731052355786113
HB_NORTH,4,Friday,0,0.7209657161464391
HB_NORTH,4,Friday,1,0.6596176210634043
HB_NORTH,4,Friday,2,0.6178350467507094
HB_NORTH,4,Friday,3,0.6043261850490766
HB_NORTH,4,Friday,4,0.6536167837372657
HB_NORTH,4,Friday,5,0.7957389403172536
HB_NORTH,4,Friday,6,1.00850351211797
HB_NORTH,4,Friday,7,0.950504721589059
HB_NORTH,4,Friday,8,0.957231241568591
HB_NORTH,4,Friday,9,1.0240777782946457
HB_NORTH,4,Friday,10,1.008196492533842
HB_NORTH,4,Friday,11,1.032813881006652
HB_NORTH,4,Friday,12,1.058715169558543
HB_NORTH,4,Friday,13,1.1259803693538635
HB_NORTH,4,Friday,14,1.2518304879750664
HB_NORTH,4,Friday,15,1.4350095362143556
HB_NORTH,4,Friday,16,1.638061124808113
HB_NORTH,4,Friday,17,1.348541656975392
HB_NORTH,4,Friday,18,1.124891845373773
HB_NORTH,4,Friday,19,1.0982090524259198
HB_NORTH,4,Friday,20,1.1988835651486254
HB_NORTH,4,Friday,21,0.9962506396241336
HB_NORTH,4,Friday,22,0.8973903335349119
HB_NORTH,4,Friday,23,0.7928082988323952
HB_NORTH,4,Monday,0,0.641424299606379
HB_NORTH,4,Monday,1,0.5751118561171481
HB_NORTH,4,Monday,2,0.535767249927404
HB_NORTH,4,Monday,3,0.5258378647160112
HB_NORTH,4,Monday,4,0.5966721409071442
HB_NORTH,4,Monday,5,0.7547498181457961
HB_NORTH,4,Monday,6,1.130155166067608
HB_NORTH,4,Monday,7,1.0433779333398727
HB_NORTH,4,Monday,8,0.9874610433818181
HB_NORTH,4,Monday,9,0.9960618488818272
HB_NORTH,4,Monday,10,0.959980420930569
