SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_HOUSTON,6,Tuesday,4,0.5559486289626366
LZ_HOUSTON,6,Tuesday,5,0.5932310576623179
LZ_HOUSTON,6,Tuesday,6,0.6419277407392728
LZ_HOUSTON,6,Tuesday,7,0.6566297966491306
LZ_HOUSTON,6,Tuesday,8,0.7012529143052106
LZ_HOUSTON,6,Tuesday,9,0.7762933656369598
LZ_HOUSTON,6,Tuesday,10,0.8940338808981833
LZ_HOUSTON,6,Tuesday,11,1.0521585244181297
LZ_HOUSTON,6,Tuesday,12,1.2465110187876836
LZ_HOUSTON,6,Tuesday,13,1.564579969568881
LZ_HOUSTON,6,Tuesday,14,1.8630875351310554
LZ_HOUSTON,6,Tuesday,15,2.2179426426824875
LZ_HOUSTON,6,Tuesday,16,2.1548747516486393
LZ_HOUSTON,6,Tuesday,17,1.4262648472326809
LZ_HOUSTON,6,Tuesday,18,1.1338572908032885
LZ_HOUSTON,6,Tuesday,19,0.9666343285768196
LZ_HOUSTON,6,Tuesday,20,0.917524085558659
LZ_HOUSTON,6,Tuesday,21,0.8344192153734015
LZ_HOUSTON,6,Tuesday,22,0.7761279416604777
LZ_HOUSTON,6,Tuesday,23,0.7082420773115846
LZ_HOUSTON,6,Wednesday,0,0.6164595938417301
LZ_HOUSTON,6,Wednesday,1,0.5676343377463607
LZ_HOUSTON,6,Wednesday,2,0.5420044329958665
LZ_HOUSTON,6,Wednesday,3,0.5264577966812437
LZ_HOUSTON,6,Wednesday,4,0.5353908824057988
LZ_HOUSTON,6,Wednesday,5,0.5762798777930869
LZ_HOUSTON,6,Wednesday,6,0.6374504283232493
LZ_HOUSTON,6,Wednesday,7,0.6468435871323308
LZ_HOUSTON,6,Wednesday,8,0.7050428323249266
LZ_HOUSTON,6,Wednesday,9,0.7845396273887257
LZ_HOUSTON,6,Wednesday,10,0.9168106391900797
LZ_HOUSTON,6,Wednesday,11,1.0410112023003655
LZ_HOUSTON,6,Wednesday,12,1.2133852513029413
LZ_HOUSTON,6,Wednesday,13,1.5462289582459712
LZ_HOUSTON,6,Wednesday,14,1.8134739112202718
LZ_HOUSTON,6,Wednesday,15,2.2535146468579645
LZ_HOUSTON,6,Wednesday,16,2.306806445815611
LZ_HOUSTON,6,Wednesday,17,1.5260624213742287
LZ_HOUSTON,6,Wednesday,18,1.131741448511352
LZ_HOUSTON,6,Wednesday,19,0.9636997543880668
LZ_HOUSTON,6,Wednesday,20,0.8937303061163362
LZ_HOUSTON,6,Wednesday,21,0.8077158090217456
LZ_HOUSTON,6,Wednesday,22,0.761938537111364
LZ_HOUSTON,6,Wednesday,23,0.6857772719103815
LZ_HOUSTON,7,Friday,0,0.49113396368093243
LZ_HOUSTON,7,Friday,1,0.4569068077918983
LZ_HOUSTON,7,Friday,2,0.4387340340417966
LZ_HOUSTON,7,Friday,3,0.42482830625133583
LZ_HOUSTON,7,Friday,4,0.42261912642825933
LZ_HOUSTON,7,Friday,5,0.4474950964908465
LZ_HOUSTON,7,Friday,6,0.471100031586732
LZ_HOUSTON,7,Friday,7,0.48532351811886826
LZ_HOUSTON,7,Friday,8,0.5266472859053192
LZ_HOUSTON,7,Friday,9,0.5891398384348112
LZ_HOUSTON,7,Friday,10,0.704107977446695
LZ_HOUSTON,7,Friday,11,0.8482947893240629
LZ_HOUSTON,7,Friday,12,1.0281462371123296
LZ_HOUSTON,7,Friday,13,1.4054469144302189
LZ_HOUSTON,7,Friday,14,1.9498735585007083
LZ_HOUSTON,7,Friday,15,3.247736441820833
LZ_HOUSTON,7,Friday,16,3.8192028416710326
LZ_HOUSTON,7,Friday,17,1.7770128030293
LZ_HOUSTON,7,Friday,18,0.9782732460379457
LZ_HOUSTON,7,Friday,19,0.8628965600724793
LZ_HOUSTON,7,Friday,20,0.7668728946119088
LZ_HOUSTON,7,Friday,21,0.6851181097894281
LZ_HOUSTON,7,Friday,22,0.6167091921173136
LZ_HOUSTON,7,Friday,23,0.5563804253049444
LZ_HOUSTON,7,Monday,0,0.4246170750193074
LZ_HOUSTON,7,Monday,1,0.3946340885807794
LZ_HOUSTON,7,Monday,2,0.3755006632364693
LZ_HOUSTON,7,Monday,3,0.35826562344947205
LZ_HOUSTON,7,Monday,4,0.36156766378249483
LZ_HOUSTON,7,Monday,5,0.38389958115670164
LZ_HOUSTON,7,Monday,6,0.40892375441218837
LZ_HOUSTON,7,Monday,7,0.4211539595480884
LZ_HOUSTON,7,Monday,8,0.4600536054224795
LZ_HOUSTON,7,Monday,9,0.5033022800281689
LZ_HOUSTON,7,Monday,10,0.6027776832313589
LZ_HOUSTON,7,Monday,11,0.726725002073363
LZ_HOUSTON,7,Monday,12,0.8930120715269491
LZ_HOUSTON,7,Monday,13,1.2035879487033212
LZ_HOUSTON,7,Monday,14,2.170740605268595
LZ_HOUSTON,7,Monday,15,3.8533314988664817
LZ_HOUSTON,7,Monday,16,4.132750842168895
LZ_HOUSTON,7,Monday,17,2.438516517152824
LZ_HOUSTON,7,Monday,18,0.9115127016854883
LZ_HOUSTON,7,Monday,19,0.727369302626148
LZ_HOUSTON,7,Monday,20,0.6707283808161427
LZ_HOUSTON,7,Monday,21,0.5938150023274399
LZ_HOUSTON,7,Monday,22,0.5150262490154521
LZ_HOUSTON,7,Monday,23,0.4681878999013894
LZ_HOUSTON,7,Saturday,0,0.4690538917107509
LZ_HOUSTON,7,Saturday,1,0.4274242839378675
LZ_HOUSTON,7,Saturday,2,0.4070394334731384
LZ_HOUSTON,7,Saturday,3,0.3853014942989019
LZ_HOUSTON,7,Saturday,4,0.376183952620819
LZ_HOUSTON,7,Saturday,5,0.3813686850591186
LZ_HOUSTON,7,Saturday,6,0.3970999220182519
LZ_HOUSTON,7,Saturday,7,0.41627078635108644
LZ_HOUSTON,7,Saturday,8,0.4606571542984804
LZ_HOUSTON,7,Saturday,9,0.5137690475688663
LZ_HOUSTON,7,Saturday,10,0.6237738950829346
LZ_HOUSTON,7,Saturday,11,0.7563260058591692
LZ_HOUSTON,7,Saturday,12,0.9427361055493497
LZ_HOUSTON,7,Saturday,13,1.1988998250679705
LZ_HOUSTON,7,Saturday,14,2.02877315741775
LZ_HOUSTON,7,Saturday,15,3.7064893460071238
LZ_HOUSTON,7,Saturday,16,3.961401142327228
LZ_HOUSTON,7,Saturday,17,2.405817016881995
LZ_HOUSTON,7,Saturday,18,0.9985921133053722
LZ_HOUSTON,7,Saturday,19,0.7665184310915336
LZ_HOUSTON,7,Saturday,20,0.6969165595295803
LZ_HOUSTON,7,Saturday,21,0.6355217400467891
LZ_HOUSTON,7,Saturday,22,0.547533036862183
LZ_HOUSTON,7,Saturday,23,0.49653297363373866
LZ_HOUSTON,7,Sunday,0,0.47826820226242045
LZ_HOUSTON,7,Sunday,1,0.4393809746018311
LZ_HOUSTON,7,Sunday,2,0.4187081667937592
LZ_HOUSTON,7,Sunday,3,0.3936028110052178
LZ_HOUSTON,7,Sunday,4,0.383595433772001
LZ_HOUSTON,7,Sunday,5,0.3808142271960202
LZ_HOUSTON,7,Sunday,6,0.3900145578781711
LZ_HOUSTON,7,Sunday,7,0.4084524675448299
LZ_HOUSTON,7,Sunday,8,0.4558943886467174
LZ_HOUSTON,7,Sunday,9,0.5126111370354697
LZ_HOUSTON,7,Sunday,10,0.5944456573135489
LZ_HOUSTON,7,Sunday,11,0.715552304376572
LZ_HOUSTON,7,Sunday,12,0.879035103420946
LZ_HOUSTON,7,Sunday,13,1.1039900174549682
LZ_HOUSTON,7,Sunday,14,1.6924759463914152
LZ_HOUSTON,7,Sunday,15,3.4343307256072766
LZ_HOUSTON,7,Sunday,16,4.0493622780233975
LZ_HOUSTON,7,Sunday,17,2.762234773980405
LZ_HOUSTON,7,Sunday,18,1.192802386374571
LZ_HOUSTON,7,Sunday,19,0.8108458779062728
LZ_HOUSTON,7,Sunday,20,0.7364982664019277
LZ_HOUSTON,7,Sunday,21,0.6777825257866893
LZ_HOUSTON,7,Sunday,22,0.5745178155526147
LZ_HOUSTON,7,Sunday,23,0.5147839546729547
LZ_HOUSTON,7,Thursday,0,0.4279589360880834
LZ_HOUSTON,7,Thursday,1,0.3980157344264103
LZ_HOUSTON,7,Thursday,2,0.3784120361009503
LZ_HOUSTON,7,Thursday,3,0.36539804790177016
LZ_HOUSTON,7,Thursday,4,0.3655910519640461
LZ_HOUSTON,7,Thursday,5,0.3854428983695752
LZ_HOUSTON,7,Thursday,6,0.41311140929728135
LZ_HOUSTON,7,Thursday,7,0.42209988419756267
LZ_HOUSTON,7,Thursday,8,0.44841736668933696
LZ_HOUSTON,7,Thursday,9,0.49745418451188356
LZ_HOUSTON,7,Thursday,10,0.5927154752495267
LZ_HOUSTON,7,Thursday,11,0.6961242946161057
LZ_HOUSTON,7,Thursday,12,0.8584407109902027
LZ_HOUSTON,7,Thursday,13,1.110972740473871
LZ_HOUSTON,7,Thursday,14,1.795172141242211
LZ_HOUSTON,7,Thursday,15,3.410822932558866
LZ_HOUSTON,7,Thursday,16,4.947645350440233
LZ_HOUSTON,7,Thursday,17,2.542814734481554
LZ_HOUSTON,7,Thursday,18,0.9109653879381652
LZ_HOUSTON,7,Thursday,19,0.7419214013933054
LZ_HOUSTON,7,Thursday,20,0.6777199786776464
LZ_HOUSTON,7,Thursday,21,0.6143181442199879
LZ_HOUSTON,7,Thursday,22,0.5255638475819349
LZ_HOUSTON,7,Thursday,23,0.4729013105894896
LZ_HOUSTON,7,Tuesday,0,0.4813872655032521
LZ_HOUSTON,7,Tuesday,1,0.4521721345290542
LZ_HOUSTON,7,Tuesday,2,0.42820038744330413
LZ_HOUSTON,7,Tuesday,3,0.4146177919450374
LZ_HOUSTON,7,Tuesday,4,0.4160123089366459
LZ_HOUSTON,7,Tuesday,5,0.4342386460169689
LZ_HOUSTON,7,Tuesday,6,0.4676652183058245
LZ_HOUSTON,7,Tuesday,7,0.47692481113010493
LZ_HOUSTON,7,Tuesday,8,0.5200293313407235
LZ_HOUSTON,7,Tuesday,9,0.5659647210443073
LZ_HOUSTON,7,Tuesday,10,0.6568732837272651
LZ_HOUSTON,7,Tuesday,11,0.7825889905207708
LZ_HOUSTON,7,Tuesday,12,0.9661771524660289
LZ_HOUSTON,7,Tuesday,13,1.3146251131592432
LZ_HOUSTON,7,Tuesday,14,1.9543458378897238
LZ_HOUSTON,7,Tuesday,15,3.023494125016124
LZ_HOUSTON,7,Tuesday,16,4.018468053358869
LZ_HOUSTON,7,Tuesday,17,2.217477249036331
LZ_HOUSTON,7,Tuesday,18,1.0291256494672363
LZ_HOUSTON,7,Tuesday,19,0.8280781347870398
LZ_HOUSTON,7,Tuesday,20,0.752927614109258
LZ_HOUSTON,7,Tuesday,21,0.6678760227910561
LZ_HOUSTON,7,Tuesday,22,0.5924326535450365
LZ_HOUSTON,7,Tuesday,23,0.5382975039307948
LZ_HOUSTON,7,Wednesday,0,0.39347808777509524
LZ_HOUSTON,7,Wednesday,1,0.36795050726150896
LZ_HOUSTON,7,Wednesday,2,0.34516317550361836
LZ_HOUSTON,7,Wednesday,3,0.3299836396332514
LZ_HOUSTON,7,Wednesday,4,0.33332482013361714
LZ_HOUSTON,7,Wednesday,5,0.35648472957320326
LZ_HOUSTON,7,Wednesday,6,0.3850049501752467
LZ_HOUSTON,7,Wednesday,7,0.3939107586312578
LZ_HOUSTON,7,Wednesday,8,0.4244621285302862
LZ_HOUSTON,7,Wednesday,9,0.4559389333161066
LZ_HOUSTON,7,Wednesday,10,0.5428817381349783
LZ_HOUSTON,7,Wednesday,11,0.6614936458979648
LZ_HOUSTON,7,Wednesday,12,0.8004651211703747
LZ_HOUSTON,7,Wednesday,13,1.1257014000207322
LZ_HOUSTON,7,Wednesday,14,1.9282457450276653
LZ_HOUSTON,7,Wednesday,15,3.9958595802792227
LZ_HOUSTON,7,Wednesday,16,4.382150524388063
LZ_HOUSTON,7,Wednesday,17,3.1737609163007243
LZ_HOUSTON,7,Wednesday,18,0.8923115290257544
LZ_HOUSTON,7,Wednesday,19,0.6681159137242294
LZ_HOUSTON,7,Wednesday,20,0.6031912480300706
LZ_HOUSTON,7,Wednesday,21,0.5380742841776174
LZ_HOUSTON,7,Wednesday,22,0.4710824132817934
LZ_HOUSTON,7,Wednesday,23,0.4309642100076168
LZ_HOUSTON,8,Friday,0,0.2862036265616762
LZ_HOUSTON,8,Friday,1,0.2678494888732539
LZ_HOUSTON,8,Friday,2,0.257795740040631
LZ_HOUSTON,8,Friday,3,0.25269113045293334
LZ_HOUSTON,8,Friday,4,0.2529416104496224
LZ_HOUSTON,8,Friday,5,0.26236484066989
LZ_HOUSTON,8,Friday,6,0.28704143896439477
LZ_HOUSTON,8,Friday,7,0.29706063883195705
LZ_HOUSTON,8,Friday,8,0.3196470247402979
LZ_HOUSTON,8,Friday,9,0.34828811677550187
LZ_HOUSTON,8,Friday,10,0.4157104220911841
LZ_HOUSTON,8,Friday,11,0.4970818720500672
LZ_HOUSTON,8,Friday,12,0.6329629516332483
LZ_HOUSTON,8,Friday,13,1.5778685087982895
LZ_HOUSTON,8,Friday,14,3.482414756726701
LZ_HOUSTON,8,Friday,15,4.840508661533506
LZ_HOUSTON,8,Friday,16,4.792744717337282
LZ_HOUSTON,8,Friday,17,2.2745829382095355
LZ_HOUSTON,8,Friday,18,0.6491232300403251
LZ_HOUSTON,8,Friday,19,0.487503171487027
LZ_HOUSTON,8,Friday,20,0.44293500655890505
LZ_HOUSTON,8,Friday,21,0.39251079205301825
LZ_HOUSTON,8,Friday,22,0.35757315113552723
LZ_HOUSTON,8,Friday,23,0.3245961639852231
LZ_HOUSTON,8,Monday,0,0.266793150677631
LZ_HOUSTON,8,Monday,1,0.24804225134433672
LZ_HOUSTON,8,Monday,2,0.23624086677076728
LZ_HOUSTON,8,Monday,3,0.23140605098087283
LZ_HOUSTON,8,Monday,4,0.2370082978485283
LZ_HOUSTON,8,Monday,5,0.24764148178150597
LZ_HOUSTON,8,Monday,6,0.27012721235990383
LZ_HOUSTON,8,Monday,7,0.2762240259221164
LZ_HOUSTON,8,Monday,8,0.29298813146520714
LZ_HOUSTON,8,Monday,9,0.3253822499586973
LZ_HOUSTON,8,Monday,10,0.370421927211294
LZ_HOUSTON,8,Monday,11,0.4312024685699668
LZ_HOUSTON,8,Monday,12,0.5322134524272673
LZ_HOUSTON,8,Monday,13,1.086324271606649
LZ_HOUSTON,8,Monday,14,2.9015375268467642
LZ_HOUSTON,8,Monday,15,5.880628227607267
LZ_HOUSTON,8,Monday,16,5.18443180788642
LZ_HOUSTON,8,Monday,17,2.492232425028912
LZ_HOUSTON,8,Monday,18,0.6151812789452086
LZ_HOUSTON,8,Monday,19,0.4482820735561371
LZ_HOUSTON,8,Monday,20,0.4333427485757225
LZ_HOUSTON,8,Monday,21,0.36985061740896086
LZ_HOUSTON,8,Monday,22,0.3270961793656969
LZ_HOUSTON,8,Monday,23,0.2954012758541668
LZ_HOUSTON,8,Saturday,0,0.5442204192003036
LZ_HOUSTON,8,Saturday,1,0.5025122034080141
LZ_HOUSTON,8,Saturday,2,0.47874495736887784
LZ_HOUSTON,8,Saturday,3,0.4634612977631555
LZ_HOUSTON,8,Saturday,4,0.45618257866367007
LZ_HOUSTON,8,Saturday,5,0.46453412484131096
LZ_HOUSTON,8,Saturday,6,0.4873275739941214
LZ_HOUSTON,8,Saturday,7,0.5018354970971776
LZ_HOUSTON,8,Saturday,8,0.5552127704934042
LZ_HOUSTON,8,Saturday,9,0.612518241498877
LZ_HOUSTON,8,Saturday,10,0.689910336413814
LZ_HOUSTON,8,Saturday,11,0.8516596497357132
LZ_HOUSTON,8,Saturday,12,1.0908340680364925
LZ_HOUSTON,8,Saturday,13,1.5014462534265134
LZ_HOUSTON,8,Saturday,14,2.001169106431323
LZ_HOUSTON,8,Saturday,15,3.0761253337111154
LZ_HOUSTON,8,Saturday,16,3.558682953465438
LZ_HOUSTON,8,Saturday,17,1.6898842034465258
LZ_HOUSTON,8,Saturday,18,0.9722619183523575
LZ_HOUSTON,8,Saturday,19,0.8340157705580489
LZ_HOUSTON,8,Saturday,20,0.7823220104229277
LZ_HOUSTON,8,Saturday,21,0.6886229439200277
LZ_HOUSTON,8,Saturday,22,0.622784371385226
LZ_HOUSTON,8,Saturday,23,0.5737314163655645
LZ_HOUSTON,8,Sunday,0,0.5617957739738352
LZ_HOUSTON,8,Sunday,1,0.5168447611135146
LZ_HOUSTON,8,Sunday,2,0.48885604787301246
LZ_HOUSTON,8,Sunday,3,0.47448495545405467
LZ_HOUSTON,8,Sunday,4,0.4690452580678507
LZ_HOUSTON,8,Sunday,5,0.4683285411825063
LZ_HOUSTON,8,Sunday,6,0.4879004253592199
LZ_HOUSTON,8,Sunday,7,0.49541676397731926
LZ_HOUSTON,8,Sunday,8,0.5461015119203955
LZ_HOUSTON,8,Sunday,9,0.5938826376100248
LZ_HOUSTON,8,Sunday,10,0.6641025150177456
LZ_HOUSTON,8,Sunday,11,0.7831877821211297
LZ_HOUSTON,8,Sunday,12,0.9525718726908661
LZ_HOUSTON,8,Sunday,13,1.3700318923699515
LZ_HOUSTON,8,Sunday,14,1.8861783139541564
LZ_HOUSTON,8,Sunday,15,2.918287383562221
LZ_HOUSTON,8,Sunday,16,3.6155426488661555
LZ_HOUSTON,8,Sunday,17,1.8845978613351915
LZ_HOUSTON,8,Sunday,18,1.0664747253925286
LZ_HOUSTON,8,Sunday,19,0.9107082556443369
LZ_HOUSTON,8,Sunday,20,0.860887243434881
LZ_HOUSTON,8,Sunday,21,0.7463963153401151
LZ_HOUSTON,8,Sunday,22,0.6454127439306867
LZ_HOUSTON,8,Sunday,23,0.5929637698083011
LZ_HOUSTON,8,Thursday,0,0.38930759368414375
LZ_HOUSTON,8,Thursday,1,0.3682528992297703
LZ_HOUSTON,8,Thursday,2,0.356936138969816
LZ_HOUSTON,8,Thursday,3,0.3493842716353685
LZ_HOUSTON,8,Thursday,4,0.3497154938868794
LZ_HOUSTON,8,Thursday,5,0.3655368767673812
LZ_HOUSTON,8,Thursday,6,0.3944525793242791
LZ_HOUSTON,8,Thursday,7,0.40356119124082757
LZ_HOUSTON,8,Thursday,8,0.43153843075177795
LZ_HOUSTON,8,Thursday,9,0.4697504378344137
LZ_HOUSTON,8,Thursday,10,0.5493100226473214
LZ_HOUSTON,8,Thursday,11,0.663217354941905
LZ_HOUSTON,8,Thursday,12,0.8472113156561858
LZ_HOUSTON,8,Thursday,13,1.4313217561955813
LZ_HOUSTON,8,Thursday,14,2.59825087049348
LZ_HOUSTON,8,Thursday,15,4.399558922368405
LZ_HOUSTON,8,Thursday,16,4.407022463769116
LZ_HOUSTON,8,Thursday,17,1.693749146067633
LZ_HOUSTON,8,Thursday,18,0.8014916042059705
LZ_HOUSTON,8,Thursday,19,0.6652267699344042
LZ_HOUSTON,8,Thursday,20,0.6208429882319495
LZ_HOUSTON,8,Thursday,21,0.5449268481856611
LZ_HOUSTON,8,Thursday,22,0.47026935269511405
LZ_HOUSTON,8,Thursday,23,0.42916467128261676
LZ_HOUSTON,8,Tuesday,0,0.26728620780217777
LZ_HOUSTON,8,Tuesday,1,0.2503888967453888
LZ_HOUSTON,8,Tuesday,2,0.23709569890300813
LZ_HOUSTON,8,Tuesday,3,0.2306794076648013
LZ_HOUSTON,8,Tuesday,4,0.2334996666599325
LZ_HOUSTON,8,Tuesday,5,0.2504050586880543
LZ_HOUSTON,8,Tuesday,6,0.27442170548899975
LZ_HOUSTON,8,Tuesday,7,0.2802400048485828
LZ_HOUSTON,8,Tuesday,8,0.29818784217862987
LZ_HOUSTON,8,Tuesday,9,0.3227378330875371
LZ_HOUSTON,8,Tuesday,10,0.37105396068607444
LZ_HOUSTON,8,Tuesday,11,0.4435402735408796
LZ_HOUSTON,8,Tuesday,12,0.6175478292490757
LZ_HOUSTON,8,Tuesday,13,1.6426432857229438
LZ_HOUSTON,8,Tuesday,14,3.2497464595244345
LZ_HOUSTON,8,Tuesday,15,5.171724681306692
LZ_HOUSTON,8,Tuesday,16,4.996610032525909
LZ_HOUSTON,8,Tuesday,17,2.2911978019757977
LZ_HOUSTON,8,Tuesday,18,0.6575890422028727
LZ_HOUSTON,8,Tuesday,19,0.4627406614275036
LZ_HOUSTON,8,Tuesday,20,0.4308612295197883
LZ_HOUSTON,8,Tuesday,21,0.38121174165134647
LZ_HOUSTON,8,Tuesday,22,0.3342774601507101
LZ_HOUSTON,8,Tuesday,23,0.3043132184488575
LZ_HOUSTON,8,Wednesday,0,0.28247825175558117
LZ_HOUSTON,8,Wednesday,1,0.26443768996960487
LZ_HOUSTON,8,Wednesday,2,0.25444659888900534
LZ_HOUSTON,8,Wednesday,3,0.2488339796667016
LZ_HOUSTON,8,Wednesday,4,0.2510271460014674
LZ_HOUSTON,8,Wednesday,5,0.263761660203333
LZ_HOUSTON,8,Wednesday,6,0.2883188345037208
LZ_HOUSTON,8,Wednesday,7,0.29342050099570277
LZ_HOUSTON,8,Wednesday,8,0.31756891311183316
LZ_HOUSTON,8,Wednesday,9,0.34508961324808723
LZ_HOUSTON,8,Wednesday,10,0.3999030499947595
LZ_HOUSTON,8,Wednesday,11,0.4756812703070957
LZ_HOUSTON,8,Wednesday,12,0.6557331516612515
LZ_HOUSTON,8,Wednesday,13,1.3928728644796144
LZ_HOUSTON,8,Wednesday,14,3.51855413478671
LZ_HOUSTON,8,Wednesday,15,5.403537365056074
LZ_HOUSTON,8,Wednesday,16,4.6798317786395565
LZ_HOUSTON,8,Wednesday,17,2.0218713971281836
LZ_HOUSTON,8,Wednesday,18,0.6287234042553191
LZ_HOUSTON,8,Wednesday,19,0.49719631065926007
LZ_HOUSTON,8,Wednesday,20,0.45774289906718374
LZ_HOUSTON,8,Wednesday,21,0.4019390001048108
LZ_HOUSTON,8,Wednesday,22,0.3448302064773085
LZ_HOUSTON,8,Wednesday,23,0.31219997903783675
LZ_HOUSTON,9,Friday,0,0.319626416483559
LZ_HOUSTON,9,Friday,1,0.29620246197217026
LZ_HOUSTON,9,Friday,2,0.27655965254946097
LZ_HOUSTON,9,Friday,3,0.2722137288272826
LZ_HOUSTON,9,Friday,4,0.2792782480056254
LZ_HOUSTON,9,Friday,5,0.3084361415249103
LZ_HOUSTON,9,Friday,6,0.350708386364425
LZ_HOUSTON,9,Friday,7,0.3475781725821511
LZ_HOUSTON,9,Friday,8,0.3588450276944946
LZ_HOUSTON,9,Friday,9,0.38449937918224364
LZ_HOUSTON,9,Friday,10,0.4265801736375214
LZ_HOUSTON,9,Friday,11,0.491137243202215
LZ_HOUSTON,9,Friday,12,0.5904521300251239
LZ_HOUSTON,9,Friday,13,1.113283984337763
LZ_HOUSTON,9,Friday,14,2.771837808020734
LZ_HOUSTON,9,Friday,15,4.798445422879996
LZ_HOUSTON,9,Friday,16,5.206263458862298
LZ_HOUSTON,9,Friday,17,2.5141647358762462
LZ_HOUSTON,9,Friday,18,0.7826395982413686
LZ_HOUSTON,9,Friday,19,0.49890055628302266
LZ_HOUSTON,9,Friday,20,0.46177832677948144
LZ_HOUSTON,9,Friday,21,0.41762029565523295
LZ_HOUSTON,9,Friday,22,0.3795120966728715
LZ_HOUSTON,9,Friday,23,0.35343655433980126
LZ_HOUSTON,9,Monday,0,0.5842270784614144
LZ_HOUSTON,9,Monday,1,0.5525919125628826
LZ_HOUSTON,9,Monday,2,0.5248274022566418
LZ_HOUSTON,9,Monday,3,0.5158579022783522
LZ_HOUSTON,9,Monday,4,0.5242877435442551
LZ_HOUSTON,9,Monday,5,0.5581373710556842
LZ_HOUSTON,9,Monday,6,0.6272881219256512
LZ_HOUSTON,9,Monday,7,0.6287396177727603
LZ_HOUSTON,9,Monday,8,0.6539733148071185
LZ_HOUSTON,9,Monday,9,0.7167784235762624
LZ_HOUSTON,9,Monday,10,0.8052452345654507
LZ_HOUSTON,9,Monday,11,0.9286223815697245
LZ_HOUSTON,9,Monday,12,1.1590008249955028
LZ_HOUSTON,9,Monday,13,1.6367476568266826
LZ_HOUSTON,9,Monday,14,1.99874699931147
LZ_HOUSTON,9,Monday,15,2.4944328310992288
LZ_HOUSTON,9,Monday,16,2.501373958675789
LZ_HOUSTON,9,Monday,17,1.477120331486915
LZ_HOUSTON,9,Monday,18,1.0959910180940744
LZ_HOUSTON,9,Monday,19,1.0022206645866027
LZ_HOUSTON,9,Monday,20,0.9025698920062278
LZ_HOUSTON,9,Monday,21,0.7738892024836708
LZ_HOUSTON,9,Monday,22,0.7035288717411127
LZ_HOUSTON,9,Monday,23,0.6338012443165254
LZ_HOUSTON,9,Saturday,0,0.7054767975522693
LZ_HOUSTON,9,Saturday,1,0.6563386027536972
LZ_HOUSTON,9,Saturday,2,0.6229678735339113
LZ_HOUSTON,9,Saturday,3,0.6058133605303416
LZ_HOUSTON,9,Saturday,4,0.6031412544620093
LZ_HOUSTON,9,Saturday,5,0.6078735339112697
LZ_HOUSTON,9,Saturday,6,0.6546455889852115
LZ_HOUSTON,9,Saturday,7,0.6633146353901072
LZ_HOUSTON,9,Saturday,8,0.7122080571137175
LZ_HOUSTON,9,Saturday,9,0.7932279449260582
LZ_HOUSTON,9,Saturday,10,0.8925446200917899
LZ_HOUSTON,9,Saturday,11,1.0336562978072412
LZ_HOUSTON,9,Saturday,12,1.1862111167771545
LZ_HOUSTON,9,Saturday,13,1.4440591534931158
LZ_HOUSTON,9,Saturday,14,1.7094135645079043
LZ_HOUSTON,9,Saturday,15,2.0427944926058133
LZ_HOUSTON,9,Saturday,16,2.0182559918408973
LZ_HOUSTON,9,Saturday,17,1.434023457419684
LZ_HOUSTON,9,Saturday,18,1.1281591024987252
LZ_HOUSTON,9,Saturday,19,1.0499541050484447
LZ_HOUSTON,9,Saturday,20,1.0030800611932689
LZ_HOUSTON,9,Saturday,21,0.8950943396226415
LZ_HOUSTON,9,Saturday,22,0.7969403365629781
LZ_HOUSTON,9,Saturday,23,0.7408057113717491
LZ_HOUSTON,9,Sunday,0,0.6800958068703699
LZ_HOUSTON,9,Sunday,1,0.6416600318802181
LZ_HOUSTON,9,Sunday,2,0.6199788240886795
LZ_HOUSTON,9,Sunday,3,0.6042614443833139
LZ_HOUSTON,9,Sunday,4,0.5969014023639232
LZ_HOUSTON,9,Sunday,5,0.5990555610037448
LZ_HOUSTON,9,Sunday,6,0.6212354166285755
LZ_HOUSTON,9,Sunday,7,0.6262817327014911
LZ_HOUSTON,9,Sunday,8,0.6691853922779396
LZ_HOUSTON,9,Sunday,9,0.7353459867991297
LZ_HOUSTON,9,Sunday,10,0.8099437026596213
LZ_HOUSTON,9,Sunday,11,0.9359619830891899
LZ_HOUSTON,9,Sunday,12,1.139968784645636
LZ_HOUSTON,9,Sunday,13,1.4012403033773415
LZ_HOUSTON,9,Sunday,14,1.7106014191517334
LZ_HOUSTON,9,Sunday,15,2.1476163802488917
LZ_HOUSTON,9,Sunday,16,2.212999084150146
LZ_HOUSTON,9,Sunday,17,1.5130371476014208
LZ_HOUSTON,9,Sunday,18,1.196894421294257
LZ_HOUSTON,9,Sunday,19,1.092816645529539
LZ_HOUSTON,9,Sunday,20,1.016104662855889
LZ_HOUSTON,9,Sunday,21,0.8986631251589439
LZ_HOUSTON,9,Sunday,22,0.8013470140136663
LZ_HOUSTON,9,Sunday,23,0.7288037272263378
LZ_HOUSTON,9,Thursday,0,0.2579154783790049
LZ_HOUSTON,9,Thursday,1,0.24110334194111846
LZ_HOUSTON,9,Thursday,2,0.22953943857114362
LZ_HOUSTON,9,Thursday,3,0.2204177022065761
LZ_HOUSTON,9,Thursday,4,0.22936961901116498
LZ_HOUSTON,9,Thursday,5,0.24663460760899453
LZ_HOUSTON,9,Thursday,6,0.28047721991902574
LZ_HOUSTON,9,Thursday,7,0.2815608304446038
