SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_RAYBN,2,Thursday,2,0.6455610884253576
LZ_RAYBN,2,Thursday,3,0.6754462013386358
LZ_RAYBN,2,Thursday,4,0.7317740033535707
LZ_RAYBN,2,Thursday,5,0.9443208257755291
LZ_RAYBN,2,Thursday,6,1.6689053422304927
LZ_RAYBN,2,Thursday,7,1.3713032341267068
LZ_RAYBN,2,Thursday,8,1.1383760441828494
LZ_RAYBN,2,Thursday,9,1.089450976559277
LZ_RAYBN,2,Thursday,10,1.0428411674284763
LZ_RAYBN,2,Thursday,11,1.0060712068919557
LZ_RAYBN,2,Thursday,12,0.9728959898047389
LZ_RAYBN,2,Thursday,13,0.947032115326275
LZ_RAYBN,2,Thursday,14,0.9173602499057522
LZ_RAYBN,2,Thursday,15,0.9132780836158652
LZ_RAYBN,2,Thursday,16,0.9506877866306515
LZ_RAYBN,2,Thursday,17,1.114096293936282
LZ_RAYBN,2,Thursday,18,1.5909176877371267
LZ_RAYBN,2,Thursday,19,1.124697740718974
LZ_RAYBN,2,Thursday,20,1.0573419969358364
LZ_RAYBN,2,Thursday,21,1.0019585766745323
LZ_RAYBN,2,Thursday,22,0.9178781366738722
LZ_RAYBN,2,Thursday,23,0.8388242447167299
LZ_RAYBN,2,Tuesday,0,0.7073138229446078
LZ_RAYBN,2,Tuesday,1,0.6529757059113022
LZ_RAYBN,2,Tuesday,2,0.627231598016152
LZ_RAYBN,2,Tuesday,3,0.639359511083609
LZ_RAYBN,2,Tuesday,4,0.7287197478365159
LZ_RAYBN,2,Tuesday,5,0.8893591812339282
LZ_RAYBN,2,Tuesday,6,1.3107645783663469
LZ_RAYBN,2,Tuesday,7,1.1465786011998613
LZ_RAYBN,2,Tuesday,8,1.081822511844902
LZ_RAYBN,2,Tuesday,9,1.0625381801005647
LZ_RAYBN,2,Tuesday,10,1.0344508200722768
LZ_RAYBN,2,Tuesday,11,1.0146915047874383
LZ_RAYBN,2,Tuesday,12,0.9936022355891975
LZ_RAYBN,2,Tuesday,13,1.007630082818658
LZ_RAYBN,2,Tuesday,14,0.9957871598755017
LZ_RAYBN,2,Tuesday,15,1.016021458700841
