SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
HB_HOUSTON,6,Wednesday,11,1.041747902330239
HB_HOUSTON,6,Wednesday,12,1.17644344018683
HB_HOUSTON,6,Wednesday,13,1.4566279458543072
HB_HOUSTON,6,Wednesday,14,1.7162766372267217
HB_HOUSTON,6,Wednesday,15,2.1393427090869124
HB_HOUSTON,6,Wednesday,16,2.2065894159369845
HB_HOUSTON,6,Wednesday,17,1.470534087817893
HB_HOUSTON,6,Wednesday,18,1.1587980013289665
HB_HOUSTON,6,Wednesday,19,1.0068006356804722
HB_HOUSTON,6,Wednesday,20,0.9381390597352679
HB_HOUSTON,6,Wednesday,21,0.8494267674704751
HB_HOUSTON,6,Wednesday,22,0.8026754500841763
HB_HOUSTON,6,Wednesday,23,0.7227353462092037
HB_HOUSTON,7,Friday,0,0.49581549203778474
HB_HOUSTON,7,Friday,1,0.46126990553821823
HB_HOUSTON,7,Friday,2,0.44288939224366786
HB_HOUSTON,7,Friday,3,0.42895503802535534
HB_HOUSTON,7,Friday,4,0.4267243190386518
HB_HOUSTON,7,Friday,5,0.45176643149897444
HB_HOUSTON,7,Friday,6,0.47494451850465436
HB_HOUSTON,7,Friday,7,0.48919972956352015
HB_HOUSTON,7,Friday,8,0.5307430509665813
HB_HOUSTON,7,Friday,9,0.5928517679593887
HB_HOUSTON,7,Friday,10,0.7059461648058243
HB_HOUSTON,7,Friday,11,0.8476120993586683
HB_HOUSTON,7,Friday,12,1.0201261272961317
HB_HOUSTON,7,Friday,13,1.3917089064511323
HB_HOUSTON,7,Friday,14,1.92769261914675
HB_HOUSTON,7,Friday,15,3.236009304848376
HB_HOUSTON,7,Friday,16,3.817967219126124
HB_HOUSTON,7,Friday,17,1.7679670281399087
HB_HOUSTON,7,Friday,18,0.9787203159675935
HB_HOUSTON,7,Friday,19,0.8658245447843576
HB_HOUSTON,7,Friday,20,0.7714773547645332
HB_HOUSTON,7,Friday,21,0.6900408328526847
HB_HOUSTON,7,Friday,22,0.622248366112934
HB_HOUSTON,7,Friday,23,0.5614994709681855
HB_HOUSTON,7,Monday,0,0.4277990786436553
HB_HOUSTON,7,Monday,1,0.3976203123340062
HB_HOUSTON,7,Monday,2,0.37842828583293897
HB_HOUSTON,7,Monday,3,0.36100943569338345
HB_HOUSTON,7,Monday,4,0.3643355900447157
HB_HOUSTON,7,Monday,5,0.38680741334518026
HB_HOUSTON,7,Monday,6,0.4116202930183595
HB_HOUSTON,7,Monday,7,0.4238355079532175
HB_HOUSTON,7,Monday,8,0.46281061974252247
HB_HOUSTON,7,Monday,9,0.5054363887467043
HB_HOUSTON,7,Monday,10,0.6024859237225114
HB_HOUSTON,7,Monday,11,0.7236761538684412
HB_HOUSTON,7,Monday,12,0.8856610297171225
HB_HOUSTON,7,Monday,13,1.1926523280183112
HB_HOUSTON,7,Monday,14,2.1572486792926613
HB_HOUSTON,7,Monday,15,3.8499830988091905
HB_HOUSTON,7,Monday,16,4.134792308509509
HB_HOUSTON,7,Monday,17,2.436344320716997
HB_HOUSTON,7,Monday,18,0.9096162946795051
HB_HOUSTON,7,Monday,19,0.728335087837903
HB_HOUSTON,7,Monday,20,0.6727523830679042
HB_HOUSTON,7,Monday,21,0.5966796403426596
HB_HOUSTON,7,Monday,22,0.51854398655631
HB_HOUSTON,7,Monday,23,0.47152583950629207
HB_HOUSTON,7,Saturday,0,0.47332361097371456
HB_HOUSTON,7,Saturday,1,0.4313791815985729
HB_HOUSTON,7,Saturday,2,0.4108281982467842
HB_HOUSTON,7,Saturday,3,0.3888475812705231
HB_HOUSTON,7,Saturday,4,0.37968260857078123
HB_HOUSTON,7,Saturday,5,0.38490332421729156
HB_HOUSTON,7,Saturday,6,0.4003612377818979
HB_HOUSTON,7,Saturday,7,0.41952088126701287
HB_HOUSTON,7,Saturday,8,0.4641458736880399
HB_HOUSTON,7,Saturday,9,0.5167104385592612
HB_HOUSTON,7,Saturday,10,0.6234734353011007
HB_HOUSTON,7,Saturday,11,0.7516681718240914
HB_HOUSTON,7,Saturday,12,0.931470129273344
HB_HOUSTON,7,Saturday,13,1.184145107812884
HB_HOUSTON,7,Saturday,14,2.0118519180385936
HB_HOUSTON,7,Saturday,15,3.695628448432669
HB_HOUSTON,7,Saturday,16,3.958349156101313
HB_HOUSTON,7,Saturday,17,2.4099027657666574
HB_HOUSTON,7,Saturday,18,1.0007690663024504
HB_HOUSTON,7,Saturday,19,0.7691428899660783
HB_HOUSTON,7,Saturday,20,0.7010438240146538
HB_HOUSTON,7,Saturday,21,0.6396206365060776
HB_HOUSTON,7,Saturday,22,0.5522981041398743
HB_HOUSTON,7,Saturday,23,0.5009334103463352
HB_HOUSTON,7,Sunday,0,0.4812891718895853
HB_HOUSTON,7,Sunday,1,0.44222146286171493
HB_HOUSTON,7,Sunday,2,0.42151870249366585
HB_HOUSTON,7,Sunday,3,0.3962278303773836
HB_HOUSTON,7,Sunday,4,0.3861889918655821
HB_HOUSTON,7,Sunday,5,0.3834011201493533
HB_HOUSTON,7,Sunday,6,0.39241482197626354
HB_HOUSTON,7,Sunday,7,0.4111548206427524
HB_HOUSTON,7,Sunday,8,0.4586861581544206
HB_HOUSTON,7,Sunday,9,0.515243699159888
HB_HOUSTON,7,Sunday,10,0.5964420256034138
HB_HOUSTON,7,Sunday,11,0.7145452727030271
HB_HOUSTON,7,Sunday,12,0.8731289171889585
HB_HOUSTON,7,Sunday,13,1.0932957727697026
HB_HOUSTON,7,Sunday,14,1.6760984797973064
HB_HOUSTON,7,Sunday,15,3.4251316842245636
HB_HOUSTON,7,Sunday,16,4.04616448859848
HB_HOUSTON,7,Sunday,17,2.7639810308041075
HB_HOUSTON,7,Sunday,18,1.1936466528870517
HB_HOUSTON,7,Sunday,19,0.8128458794505934
HB_HOUSTON,7,Sunday,20,0.7387484997999734
HB_HOUSTON,7,Sunday,21,0.680953293772503
HB_HOUSTON,7,Sunday,22,0.5783896186158155
HB_HOUSTON,7,Sunday,23,0.5182816042138951
HB_HOUSTON,7,Thursday,0,0.4310387915474967
HB_HOUSTON,7,Thursday,1,0.4008413628411962
HB_HOUSTON,7,Thursday,2,0.381154027712215
HB_HOUSTON,7,Thursday,3,0.36803376558464995
HB_HOUSTON,7,Thursday,4,0.3681864882125899
HB_HOUSTON,7,Thursday,5,0.38819315247271824
HB_HOUSTON,7,Thursday,6,0.4152667092438842
HB_HOUSTON,7,Thursday,7,0.424388415294477
HB_HOUSTON,7,Thursday,8,0.4507122428012107
HB_HOUSTON,7,Thursday,9,0.4991947352344987
HB_HOUSTON,7,Thursday,10,0.5931608030433455
HB_HOUSTON,7,Thursday,11,0.6950684475050676
HB_HOUSTON,7,Thursday,12,0.853025296420737
HB_HOUSTON,7,Thursday,13,1.1019076444617222
HB_HOUSTON,7,Thursday,14,1.7832588232027324
HB_HOUSTON,7,Thursday,15,3.40239635687113
HB_HOUSTON,7,Thursday,16,4.948782384139061
HB_HOUSTON,7,Thursday,17,2.540818593285758
HB_HOUSTON,7,Thursday,18,0.9094215977563658
HB_HOUSTON,7,Thursday,19,0.7424957654180434
HB_HOUSTON,7,Thursday,20,0.6800877460916892
HB_HOUSTON,7,Thursday,21,0.6173881653847222
HB_HOUSTON,7,Thursday,22,0.5290311831838503
HB_HOUSTON,7,Thursday,23,0.4761475022908394
HB_HOUSTON,7,Tuesday,0,0.48535760996441946
HB_HOUSTON,7,Tuesday,1,0.45592281981445626
HB_HOUSTON,7,Tuesday,2,0.4317899483871573
HB_HOUSTON,7,Tuesday,3,0.4181062165114218
HB_HOUSTON,7,Tuesday,4,0.4195406878899676
HB_HOUSTON,7,Tuesday,5,0.4381184985866238
HB_HOUSTON,7,Tuesday,6,0.47045035838345384
HB_HOUSTON,7,Tuesday,7,0.4800556912417553
HB_HOUSTON,7,Tuesday,8,0.5234132918305449
HB_HOUSTON,7,Tuesday,9,0.568641330589399
HB_HOUSTON,7,Tuesday,10,0.6566081783619837
HB_HOUSTON,7,Tuesday,11,0.7793820522316344
HB_HOUSTON,7,Tuesday,12,0.9579456119708044
HB_HOUSTON,7,Tuesday,13,1.303231310853698
HB_HOUSTON,7,Tuesday,14,1.9420492314327371
HB_HOUSTON,7,Tuesday,15,3.015469789376474
HB_HOUSTON,7,Tuesday,16,4.017504301070228
HB_HOUSTON,7,Tuesday,17,2.2118564216033265
HB_HOUSTON,7,Tuesday,18,1.027137760818305
HB_HOUSTON,7,Tuesday,19,0.8293213450278691
HB_HOUSTON,7,Tuesday,20,0.7563180026158007
HB_HOUSTON,7,Tuesday,21,0.6720357774037943
HB_HOUSTON,7,Tuesday,22,0.5971198064869984
HB_HOUSTON,7,Tuesday,23,0.5426239575471478
HB_HOUSTON,7,Wednesday,0,0.3961463593135867
HB_HOUSTON,7,Wednesday,1,0.37038015235933175
HB_HOUSTON,7,Wednesday,2,0.3474204055052586
HB_HOUSTON,7,Wednesday,3,0.3321905207374619
HB_HOUSTON,7,Wednesday,4,0.33551714370103947
HB_HOUSTON,7,Wednesday,5,0.3589365693646251
HB_HOUSTON,7,Wednesday,6,0.3868439118263463
HB_HOUSTON,7,Wednesday,7,0.39601329439504357
HB_HOUSTON,7,Wednesday,8,0.4264972575521902
HB_HOUSTON,7,Wednesday,9,0.4576223516804991
HB_HOUSTON,7,Wednesday,10,0.5425782537648803
HB_HOUSTON,7,Wednesday,11,0.6581148934926214
HB_HOUSTON,7,Wednesday,12,0.793732239109594
HB_HOUSTON,7,Wednesday,13,1.1160396654425366
HB_HOUSTON,7,Wednesday,14,1.916788054802585
HB_HOUSTON,7,Wednesday,15,3.994124982232809
HB_HOUSTON,7,Wednesday,16,4.383533417943805
HB_HOUSTON,7,Wednesday,17,3.175896701300508
HB_HOUSTON,7,Wednesday,18,0.8908454360245042
HB_HOUSTON,7,Wednesday,19,0.6682157304911205
HB_HOUSTON,7,Wednesday,20,0.6048042483999447
HB_HOUSTON,7,Wednesday,21,0.5402193756634345
HB_HOUSTON,7,Wednesday,22,0.473868368553534
HB_HOUSTON,7,Wednesday,23,0.433670666342741
HB_HOUSTON,8,Friday,0,0.2875757236011704
HB_HOUSTON,8,Friday,1,0.2690787308453195
HB_HOUSTON,8,Friday,2,0.2590186582953284
HB_HOUSTON,8,Friday,3,0.25391484236832684
HB_HOUSTON,8,Friday,4,0.25416656118105313
HB_HOUSTON,8,Friday,5,0.2636103566378179
HB_HOUSTON,8,Friday,6,0.28827880028499203
HB_HOUSTON,8,Friday,7,0.298304152998745
HB_HOUSTON,8,Friday,8,0.3209067663897519
HB_HOUSTON,8,Friday,9,0.34948119161371294
HB_HOUSTON,8,Friday,10,0.415978357968745
HB_HOUSTON,8,Friday,11,0.4957905815210905
HB_HOUSTON,8,Friday,12,0.6305209060430599
HB_HOUSTON,8,Friday,13,1.5735984578606073
HB_HOUSTON,8,Friday,14,3.4793181892158747
HB_HOUSTON,8,Friday,15,4.837966140926369
HB_HOUSTON,8,Friday,16,4.788316775105878
HB_HOUSTON,8,Friday,17,2.2718404044860923
HB_HOUSTON,8,Friday,18,0.6496862556464943
HB_HOUSTON,8,Friday,19,0.4886816950513384
HB_HOUSTON,8,Friday,20,0.4444659836021107
HB_HOUSTON,8,Friday,21,0.3940961811796788
HB_HOUSTON,8,Friday,22,0.3592374655966207
HB_HOUSTON,8,Friday,23,0.3261668215798249
HB_HOUSTON,8,Monday,0,0.2678162075851721
HB_HOUSTON,8,Monday,1,0.24900631633922019
HB_HOUSTON,8,Monday,2,0.23715702663307656
HB_HOUSTON,8,Monday,3,0.2323025849687822
HB_HOUSTON,8,Monday,4,0.23792757292899633
HB_HOUSTON,8,Monday,5,0.24861248156575008
HB_HOUSTON,8,Monday,6,0.2708898311433409
HB_HOUSTON,8,Monday,7,0.2770285166341682
HB_HOUSTON,8,Monday,8,0.293843549136239
HB_HOUSTON,8,Monday,9,0.3261465621862967
HB_HOUSTON,8,Monday,10,0.3705642753333148
HB_HOUSTON,8,Monday,11,0.42953675184770584
HB_HOUSTON,8,Monday,12,0.5263344898662461
HB_HOUSTON,8,Monday,13,1.079090156057029
HB_HOUSTON,8,Monday,14,2.895550309181701
HB_HOUSTON,8,Monday,15,5.882906928709485
HB_HOUSTON,8,Monday,16,5.188661839336817
HB_HOUSTON,8,Monday,17,2.492580281292206
HB_HOUSTON,8,Monday,18,0.6150158069010982
HB_HOUSTON,8,Monday,19,0.44892027200284246
HB_HOUSTON,8,Monday,20,0.4343398237589389
HB_HOUSTON,8,Monday,21,0.37079543922209074
HB_HOUSTON,8,Monday,22,0.32835546156793327
HB_HOUSTON,8,Monday,23,0.2966175158015501
HB_HOUSTON,8,Saturday,0,0.5480151769384771
HB_HOUSTON,8,Saturday,1,0.505933036156376
HB_HOUSTON,8,Saturday,2,0.4820665455706345
HB_HOUSTON,8,Saturday,3,0.4667095558065502
HB_HOUSTON,8,Saturday,4,0.45936346330035394
HB_HOUSTON,8,Saturday,5,0.46780648364684185
HB_HOUSTON,8,Saturday,6,0.4905261860359147
HB_HOUSTON,8,Saturday,7,0.5051020302167609
HB_HOUSTON,8,Saturday,8,0.5586354328467563
HB_HOUSTON,8,Saturday,9,0.6155759598291729
HB_HOUSTON,8,Saturday,10,0.6911310198589645
HB_HOUSTON,8,Saturday,11,0.8512492443039738
HB_HOUSTON,8,Saturday,12,1.0840804884652913
HB_HOUSTON,8,Saturday,13,1.4888468615329429
HB_HOUSTON,8,Saturday,14,1.986353497461623
HB_HOUSTON,8,Saturday,15,3.0655144307643942
HB_HOUSTON,8,Saturday,16,3.5504728770048883
HB_HOUSTON,8,Saturday,17,1.6876068621700473
HB_HOUSTON,8,Saturday,18,0.9741217825354407
HB_HOUSTON,8,Saturday,19,0.8372218640432734
HB_HOUSTON,8,Saturday,20,0.7862147194697074
HB_HOUSTON,8,Saturday,21,0.6926766909066483
HB_HOUSTON,8,Saturday,22,0.6270937021522361
HB_HOUSTON,8,Saturday,23,0.577682088982731
HB_HOUSTON,8,Sunday,0,0.5645277560864899
HB_HOUSTON,8,Sunday,1,0.5193455941468142
HB_HOUSTON,8,Sunday,2,0.49116905997438076
HB_HOUSTON,8,Sunday,3,0.47672997103411663
HB_HOUSTON,8,Sunday,4,0.471209142909898
HB_HOUSTON,8,Sunday,5,0.4704890348936956
HB_HOUSTON,8,Sunday,6,0.4901535230284542
HB_HOUSTON,8,Sunday,7,0.4976315678120949
HB_HOUSTON,8,Sunday,8,0.5486669154219286
HB_HOUSTON,8,Sunday,9,0.5963048303399355
HB_HOUSTON,8,Sunday,10,0.665804486057524
HB_HOUSTON,8,Sunday,11,0.7826281634552875
HB_HOUSTON,8,Sunday,12,0.9472559345440277
HB_HOUSTON,8,Sunday,13,1.3598962921361282
HB_HOUSTON,8,Sunday,14,1.8771369551586583
HB_HOUSTON,8,Sunday,15,2.9116736741280422
HB_HOUSTON,8,Sunday,16,3.613095810525425
HB_HOUSTON,8,Sunday,17,1.8801097087640068
HB_HOUSTON,8,Sunday,18,1.066867722466062
HB_HOUSTON,8,Sunday,19,0.9126722854582033
HB_HOUSTON,8,Sunday,20,0.8634279757348218
HB_HOUSTON,8,Sunday,21,0.7489861940829585
HB_HOUSTON,8,Sunday,22,0.6483926435119114
HB_HOUSTON,8,Sunday,23,0.595824758329134
HB_HOUSTON,8,Thursday,0,0.3947541210054026
HB_HOUSTON,8,Thursday,1,0.373384579415483
HB_HOUSTON,8,Thursday,2,0.36200541051854457
HB_HOUSTON,8,Thursday,3,0.35441183127432785
HB_HOUSTON,8,Thursday,4,0.3547142304477701
HB_HOUSTON,8,Thursday,5,0.37080858645653036
HB_HOUSTON,8,Thursday,6,0.39961490771925223
HB_HOUSTON,8,Thursday,7,0.4087652827082273
HB_HOUSTON,8,Thursday,8,0.4365860066649151
HB_HOUSTON,8,Thursday,9,0.4748675020288278
HB_HOUSTON,8,Thursday,10,0.5530208884095716
HB_HOUSTON,8,Thursday,11,0.6586253997572407
HB_HOUSTON,8,Thursday,12,0.8424952971795211
HB_HOUSTON,8,Thursday,13,1.4123161396692183
HB_HOUSTON,8,Thursday,14,2.583720937829437
HB_HOUSTON,8,Thursday,15,4.395327186105692
HB_HOUSTON,8,Thursday,16,4.398653577013556
HB_HOUSTON,8,Thursday,17,1.6706658335133884
HB_HOUSTON,8,Thursday,18,0.7976618197243595
HB_HOUSTON,8,Thursday,19,0.6698925689603116
HB_HOUSTON,8,Thursday,20,0.6261902884132117
HB_HOUSTON,8,Thursday,21,0.5498064971955744
HB_HOUSTON,8,Thursday,22,0.47654749743684033
HB_HOUSTON,8,Thursday,23,0.4351636105527978
HB_HOUSTON,8,Tuesday,0,0.2688509468521395
HB_HOUSTON,8,Tuesday,1,0.2518491578852196
HB_HOUSTON,8,Tuesday,2,0.23847203329652453
HB_HOUSTON,8,Tuesday,3,0.23197039315621104
HB_HOUSTON,8,Tuesday,4,0.23483111481794897
HB_HOUSTON,8,Tuesday,5,0.2518735390357458
HB_HOUSTON,8,Tuesday,6,0.2758320829528011
HB_HOUSTON,8,Tuesday,7,0.28156165332645244
HB_HOUSTON,8,Tuesday,8,0.29946554486284077
HB_HOUSTON,8,Tuesday,9,0.3236435191346317
HB_HOUSTON,8,Tuesday,10,0.3711705085603235
HB_HOUSTON,8,Tuesday,11,0.4422009270932487
HB_HOUSTON,8,Tuesday,12,0.6129827594789341
HB_HOUSTON,8,Tuesday,13,1.6365522208688426
HB_HOUSTON,8,Tuesday,14,3.242221651071196
HB_HOUSTON,8,Tuesday,15,5.171510219257654
HB_HOUSTON,8,Tuesday,16,4.997721378307074
HB_HOUSTON,8,Tuesday,17,2.2896419729633357
HB_HOUSTON,8,Tuesday,18,0.6575515026407833
HB_HOUSTON,8,Tuesday,19,0.46346941740224934
HB_HOUSTON,8,Tuesday,20,0.43211525782558735
HB_HOUSTON,8,Tuesday,21,0.3825402517556968
HB_HOUSTON,8,Tuesday,22,0.33602101655175354
HB_HOUSTON,8,Tuesday,23,0.3059509309028035
HB_HOUSTON,8,Wednesday,0,0.2841057294774248
HB_HOUSTON,8,Wednesday,1,0.26607141914261123
HB_HOUSTON,8,Wednesday,2,0.2560206770192566
HB_HOUSTON,8,Wednesday,3,0.2504131707754938
HB_HOUSTON,8,Wednesday,4,0.25260706799233323
HB_HOUSTON,8,Wednesday,5,0.2654378026178923
HB_HOUSTON,8,Wednesday,6,0.28933306580635626
HB_HOUSTON,8,Wednesday,7,0.2947188062664674
HB_HOUSTON,8,Wednesday,8,0.318835835238583
HB_HOUSTON,8,Wednesday,9,0.34516260184065595
HB_HOUSTON,8,Wednesday,10,0.3986160759072596
HB_HOUSTON,8,Wednesday,11,0.4734937087159233
HB_HOUSTON,8,Wednesday,12,0.6508825750175564
HB_HOUSTON,8,Wednesday,13,1.3848164360126514
HB_HOUSTON,8,Wednesday,14,3.5127224918025863
HB_HOUSTON,8,Wednesday,15,5.412566199726489
HB_HOUSTON,8,Wednesday,16,4.679891651574272
HB_HOUSTON,8,Wednesday,17,2.0158588935999453
HB_HOUSTON,8,Wednesday,18,0.6283891883900331
HB_HOUSTON,8,Wednesday,19,0.49774538119954165
HB_HOUSTON,8,Wednesday,20,0.45869084265717647
HB_HOUSTON,8,Wednesday,21,0.40283754600319976
HB_HOUSTON,8,Wednesday,22,0.3466278400540686
HB_HOUSTON,8,Wednesday,23,0.3141549931622216
HB_HOUSTON,9,Friday,0,0.3213017551917799
HB_HOUSTON,9,Friday,1,0.29778999047645055
HB_HOUSTON,9,Friday,2,0.27803625372791557
HB_HOUSTON,9,Friday,3,0.27371933955067473
HB_HOUSTON,9,Friday,4,0.28082104881100173
HB_HOUSTON,9,Friday,5,0.3101240309828528
HB_HOUSTON,9,Friday,6,0.35264756282250387
HB_HOUSTON,9,Friday,7,0.3495736886650489
HB_HOUSTON,9,Friday,8,0.36078032078141287
HB_HOUSTON,9,Friday,9,0.38564112117713
HB_HOUSTON,9,Friday,10,0.42677707345981075
HB_HOUSTON,9,Friday,11,0.4874836790772596
HB_HOUSTON,9,Friday,12,0.5812223869259171
HB_HOUSTON,9,Friday,13,1.0996375269606387
HB_HOUSTON,9,Friday,14,2.7635188632126
HB_HOUSTON,9,Friday,15,4.798702998552998
HB_HOUSTON,9,Friday,16,5.214205988112426
HB_HOUSTON,9,Friday,17,2.5165297020718937
HB_HOUSTON,9,Friday,18,0.7831826642491091
HB_HOUSTON,9,Friday,19,0.49928774128065245
HB_HOUSTON,9,Friday,20,0.4627770541878725
HB_HOUSTON,9,Friday,21,0.4191453858964744
HB_HOUSTON,9,Friday,22,0.3817481896422968
HB_HOUSTON,9,Friday,23,0.35534563418327936
HB_HOUSTON,9,Monday,0,0.5929891534251907
HB_HOUSTON,9,Monday,1,0.5610000685345347
HB_HOUSTON,9,Monday,2,0.5327921993519942
HB_HOUSTON,9,Monday,3,0.5237361877310579
HB_HOUSTON,9,Monday,4,0.5323762656241015
HB_HOUSTON,9,Monday,5,0.5667853285679512
HB_HOUSTON,9,Monday,6,0.6366054766183012
HB_HOUSTON,9,Monday,7,0.6377020291736547
HB_HOUSTON,9,Monday,8,0.6623177434334856
HB_HOUSTON,9,Monday,9,0.72408390202555
HB_HOUSTON,9,Monday,10,0.8102956201705801
HB_HOUSTON,9,Monday,11,0.928817826541456
HB_HOUSTON,9,Monday,12,1.1406982487456998
HB_HOUSTON,9,Monday,13,1.610589924793195
HB_HOUSTON,9,Monday,14,1.9666670080264181
HB_HOUSTON,9,Monday,15,2.4597375363646603
HB_HOUSTON,9,Monday,16,2.4733121007567944
HB_HOUSTON,9,Monday,17,1.4732372641959048
HB_HOUSTON,9,Monday,18,1.1023378153868695
HB_HOUSTON,9,Monday,19,1.0123259754551834
HB_HOUSTON,9,Monday,20,0.9121804774257484
HB_HOUSTON,9,Monday,21,0.7829385245223655
HB_HOUSTON,9,Monday,22,0.7135910284355299
HB_HOUSTON,9,Monday,23,0.6428822946937728
HB_HOUSTON,9,Saturday,0,0.7123347017927505
HB_HOUSTON,9,Saturday,1,0.6632970932271574
HB_HOUSTON,9,Saturday,2,0.6295257153466879
HB_HOUSTON,9,Saturday,3,0.6122790006807913
HB_HOUSTON,9,Saturday,4,0.609617725331628
HB_HOUSTON,9,Saturday,5,0.6143420048274297
HB_HOUSTON,9,Saturday,6,0.6609452684999897
HB_HOUSTON,9,Saturday,7,0.6700224867451983
HB_HOUSTON,9,Saturday,8,0.7191013553937243
HB_HOUSTON,9,Saturday,9,0.7997235574443504
HB_HOUSTON,9,Saturday,10,0.8972211334144781
HB_HOUSTON,9,Saturday,11,1.0348441400367214
HB_HOUSTON,9,Saturday,12,1.1791719101355393
HB_HOUSTON,9,Saturday,13,1.422771439770594
HB_HOUSTON,9,Saturday,14,1.686258329379242
HB_HOUSTON,9,Saturday,15,2.0139871681142076
HB_HOUSTON,9,Saturday,16,1.9905514410083964
HB_HOUSTON,9,Saturday,17,1.425453345161224
HB_HOUSTON,9,Saturday,18,1.13324943783137
HB_HOUSTON,9,Saturday,19,1.0570214346130835
HB_HOUSTON,9,Saturday,20,1.010975182060116
HB_HOUSTON,9,Saturday,21,0.903513296061725
HB_HOUSTON,9,Saturday,22,0.8053349287232067
HB_HOUSTON,9,Saturday,23,0.7484579044003877
HB_HOUSTON,9,Sunday,0,0.6856768855753538
HB_HOUSTON,9,Sunday,1,0.6474539435869251
HB_HOUSTON,9,Sunday,2,0.625603631649388
HB_HOUSTON,9,Sunday,3,0.6097143264708473
HB_HOUSTON,9,Sunday,4,0.602303345094798
HB_HOUSTON,9,Sunday,5,0.6045185840930736
HB_HOUSTON,9,Sunday,6,0.626691112612178
HB_HOUSTON,9,Sunday,7,0.6319069935262996
HB_HOUSTON,9,Sunday,8,0.6747013832657155
HB_HOUSTON,9,Sunday,9,0.7404939815145019
HB_HOUSTON,9,Sunday,10,0.8139190850391652
HB_HOUSTON,9,Sunday,11,0.9393620279506102
HB_HOUSTON,9,Sunday,12,1.129469811075356
HB_HOUSTON,9,Sunday,13,1.3876458470562076
HB_HOUSTON,9,Sunday,14,1.6872267137684656
HB_HOUSTON,9,Sunday,15,2.122279514493453
HB_HOUSTON,9,Sunday,16,2.1942143663283673
HB_HOUSTON,9,Sunday,17,1.5066847354090012
HB_HOUSTON,9,Sunday,18,1.2004581517019162
HB_HOUSTON,9,Sunday,19,1.098456465099497
HB_HOUSTON,9,Sunday,20,1.022332797704207
HB_HOUSTON,9,Sunday,21,0.9048647151865542
HB_HOUSTON,9,Sunday,22,0.8086830655886955
HB_HOUSTON,9,Sunday,23,0.7353385162094239
HB_HOUSTON,9,Thursday,0,0.2590427376359933
HB_HOUSTON,9,Thursday,1,0.24217090719951453
HB_HOUSTON,9,Thursday,2,0.2305898097178276
HB_HOUSTON,9,Thursday,3,0.22142245676390276
HB_HOUSTON,9,Thursday,4,0.230378505483074
HB_HOUSTON,9,Thursday,5,0.2477460881626284
HB_HOUSTON,9,Thursday,6,0.2812378093710719
HB_HOUSTON,9,Thursday,7,0.2826275410688744
HB_HOUSTON,9,Thursday,8,0.29038078106714055
HB_HOUSTON,9,Thursday,9,0.3095850851718608
HB_HOUSTON,9,Thursday,10,0.34513295912617575
HB_HOUSTON,9,Thursday,11,0.4091256339127043
HB_HOUSTON,9,Thursday,12,0.49691441636686756
HB_HOUSTON,9,Thursday,13,1.1129150231892853
HB_HOUSTON,9,Thursday,14,3.0808888864808637
HB_HOUSTON,9,Thursday,15,5.092358913787873
HB_HOUSTON,9,Thursday,16,5.7788132287287075
HB_HOUSTON,9,Thursday,17,2.5879161068007455
HB_HOUSTON,9,Thursday,18,0.7546080577348186
HB_HOUSTON,9,Thursday,19,0.4266476312253478
HB_HOUSTON,9,Thursday,20,0.3908559446924711
HB_HOUSTON,9,Thursday,21,0.34247540201985177
HB_HOUSTON,9,Thursday,22,0.3072038489879069
HB_HOUSTON,9,Thursday,23,0.2789622253044948
HB_HOUSTON,9,Tuesday,0,0.5433358239631901
HB_HOUSTON,9,Tuesday,1,0.5138298089785314
HB_HOUSTON,9,Tuesday,2,0.48810288950914904
HB_HOUSTON,9,Tuesday,3,0.48018132390981955
HB_HOUSTON,9,Tuesday,4,0.4900832809089815
HB_HOUSTON,9,Tuesday,5,0.5240588030895923
HB_HOUSTON,9,Tuesday,6,0.6016574422518322
HB_HOUSTON,9,Tuesday,7,0.6011123803986673
HB_HOUSTON,9,Tuesday,8,0.6168283304982547
HB_HOUSTON,9,Tuesday,9,0.674586718205293
HB_HOUSTON,9,Tuesday,10,0.7568728893047508
HB_HOUSTON,9,Tuesday,11,0.8602166166648119
HB_HOUSTON,9,Tuesday,12,1.0277141241423793
HB_HOUSTON,9,Tuesday,13,1.5989026088022946
HB_HOUSTON,9,Tuesday,14,2.134516723178982
HB_HOUSTON,9,Tuesday,15,2.86598973012625
HB_HOUSTON,9,Tuesday,16,2.993152660469616
HB_HOUSTON,9,Tuesday,17,1.633568542663581
HB_HOUSTON,9,Tuesday,18,0.9523865760349929
HB_HOUSTON,9,Tuesday,19,0.8751694801699684
HB_HOUSTON,9,Tuesday,20,0.8050018509392097
HB_HOUSTON,9,Tuesday,21,0.7192999588932518
HB_HOUSTON,9,Tuesday,22,0.6529114251777697
HB_HOUSTON,9,Tuesday,23,0.5905200117188298
HB_HOUSTON,9,Wednesday,0,0.5172739253543731
HB_HOUSTON,9,Wednesday,1,0.48886317868063134
HB_HOUSTON,9,Wednesday,2,0.4706649906703839
HB_HOUSTON,9,Wednesday,3,0.4568684676377586
HB_HOUSTON,9,Wednesday,4,0.46755076920400324
HB_HOUSTON,9,Wednesday,5,0.49904094157355167
HB_HOUSTON,9,Wednesday,6,0.5610818005071483
HB_HOUSTON,9,Wednesday,7,0.5579849769260546
HB_HOUSTON,9,Wednesday,8,0.5754176579836721
