SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
HB_SOUTH,4,Friday,13,1.1552438552477686
HB_SOUTH,4,Friday,14,1.3351971581743793
HB_SOUTH,4,Friday,15,1.5549603683590372
HB_SOUTH,4,Friday,16,1.7559925736870252
HB_SOUTH,4,Friday,17,1.389903170966073
HB_SOUTH,4,Friday,18,1.127277786715248
HB_SOUTH,4,Friday,19,1.0975116633984512
HB_SOUTH,4,Friday,20,1.1632006191492785
HB_SOUTH,4,Friday,21,0.9743774810537712
HB_SOUTH,4,Friday,22,0.8918619262325376
HB_SOUTH,4,Friday,23,0.7894675055327771
HB_SOUTH,4,Monday,0,0.6154538195967297
HB_SOUTH,4,Monday,1,0.5495316172418834
HB_SOUTH,4,Monday,2,0.5077876364944952
HB_SOUTH,4,Monday,3,0.5095644546405318
HB_SOUTH,4,Monday,4,0.5714157192177503
HB_SOUTH,4,Monday,5,0.7269435354182834
HB_SOUTH,4,Monday,6,1.0991307085905784
HB_SOUTH,4,Monday,7,1.0066911822588083
HB_SOUTH,4,Monday,8,0.9615510048019074
HB_SOUTH,4,Monday,9,0.9693780011920425
HB_SOUTH,4,Monday,10,0.9376426796216951
HB_SOUTH,4,Monday,11,0.9640700381228704
HB_SOUTH,4,Monday,12,1.0131012224059017
HB_SOUTH,4,Monday,13,1.1386030610753124
HB_SOUTH,4,Monday,14,1.2940184204311598
HB_SOUTH,4,Monday,15,1.604331837657299
HB_SOUTH,4,Monday,16,1.9325708759263636
HB_SOUTH,4,Monday,17,1.5582020399671626
HB_SOUTH,4,Monday,18,1.1617016969737863
HB_SOUTH,4,Monday,19,1.1467449366305682
HB_SOUTH,4,Monday,20,1.2220235484632773
HB_SOUTH,4,Monday,21,0.9488658727213433
HB_SOUTH,4,Monday,22,0.8379609324921562
HB_SOUTH,4,Monday,23,0.7227151580580953
HB_SOUTH,4,Saturday,0,0.7812974002610321
HB_SOUTH,4,Saturday,1,0.6789657483509118
HB_SOUTH,4,Saturday,2,0.606714522558115
HB_SOUTH,4,Saturday,3,0.5757081378531871
HB_SOUTH,4,Saturday,4,0.5858143144378991
HB_SOUTH,4,Saturday,5,0.6553405763871742
HB_SOUTH,4,Saturday,6,0.7988377015062259
HB_SOUTH,4,Saturday,7,0.8238385833715476
HB_SOUTH,4,Saturday,8,0.9339482874175457
HB_SOUTH,4,Saturday,9,1.0348777734664363
HB_SOUTH,4,Saturday,10,1.083212811739391
HB_SOUTH,4,Saturday,11,1.1491410631768317
HB_SOUTH,4,Saturday,12,1.1483738403471022
HB_SOUTH,4,Saturday,13,1.2060742883346858
HB_SOUTH,4,Saturday,14,1.2819235246393172
HB_SOUTH,4,Saturday,15,1.4007636953684435
HB_SOUTH,4,Saturday,16,1.5093918656742744
HB_SOUTH,4,Saturday,17,1.2888814420261738
HB_SOUTH,4,Saturday,18,1.138823238914953
HB_SOUTH,4,Saturday,19,1.154485167025292
HB_SOUTH,4,Saturday,20,1.3072418780203887
HB_SOUTH,4,Saturday,21,1.0778157959716392
HB_SOUTH,4,Saturday,22,0.9356414688348796
HB_SOUTH,4,Saturday,23,0.8428868743165544
HB_SOUTH,4,Sunday,0,0.8024718198048634
HB_SOUTH,4,Sunday,1,0.7217028677589581
HB_SOUTH,4,Sunday,2,0.6620682385648688
HB_SOUTH,4,Sunday,3,0.6353209347062737
HB_SOUTH,4,Sunday,4,0.6385358815740063
HB_SOUTH,4,Sunday,5,0.6886837823059337
HB_SOUTH,4,Sunday,6,0.7783860703203748
HB_SOUTH,4,Sunday,7,0.8302995566272046
HB_SOUTH,4,Sunday,8,0.944799098760796
HB_SOUTH,4,Sunday,9,1.0100467089616645
HB_SOUTH,4,Sunday,10,1.028782997674434
HB_SOUTH,4,Sunday,11,1.0577175194840274
HB_SOUTH,4,Sunday,12,1.045015844154133
HB_SOUTH,4,Sunday,13,1.0956117292856626
HB_SOUTH,4,Sunday,14,1.161386379956651
HB_SOUTH,4,Sunday,15,1.241944515814508
HB_SOUTH,4,Sunday,16,1.3430572300070491
HB_SOUTH,4,Sunday,17,1.251721116535236
HB_SOUTH,4,Sunday,18,1.193430440539953
HB_SOUTH,4,Sunday,19,1.3427146537014711
HB_SOUTH,4,Sunday,20,1.6338254573723079
HB_SOUTH,4,Sunday,21,1.1230968898024258
HB_SOUTH,4,Sunday,22,0.9474079490878906
HB_SOUTH,4,Sunday,23,0.821972317199307
HB_SOUTH,4,Thursday,0,0.6953126389753624
HB_SOUTH,4,Thursday,1,0.6026950102285867
HB_SOUTH,4,Thursday,2,0.5277950724895492
HB_SOUTH,4,Thursday,3,0.5128257582495775
HB_SOUTH,4,Thursday,4,0.5630970381570756
HB_SOUTH,4,Thursday,5,0.7130303299831006
HB_SOUTH,4,Thursday,6,0.9366094458774349
HB_SOUTH,4,Thursday,7,0.9050164546829139
HB_SOUTH,4,Thursday,8,0.9055501200747132
HB_SOUTH,4,Thursday,9,0.9087787956950991
HB_SOUTH,4,Thursday,10,0.9618251356399538
HB_SOUTH,4,Thursday,11,0.9688695188117051
HB_SOUTH,4,Thursday,12,1.0016899404073645
HB_SOUTH,4,Thursday,13,1.114880370008005
HB_SOUTH,4,Thursday,14,1.2623054344925733
HB_SOUTH,4,Thursday,15,1.5602508227341458
HB_SOUTH,4,Thursday,16,1.9105754691808237
HB_SOUTH,4,Thursday,17,1.54869696700169
HB_SOUTH,4,Thursday,18,1.200773814818109
HB_SOUTH,4,Thursday,19,1.1836431557413503
HB_SOUTH,4,Thursday,20,1.311882949390732
HB_SOUTH,4,Thursday,21,0.998034332473539
HB_SOUTH,4,Thursday,22,0.916970559459219
HB_SOUTH,4,Thursday,23,0.788890865427377
HB_SOUTH,4,Tuesday,0,0.6752376057133919
HB_SOUTH,4,Tuesday,1,0.5693981080934396
HB_SOUTH,4,Tuesday,2,0.5250599401715678
HB_SOUTH,4,Tuesday,3,0.517474435636547
HB_SOUTH,4,Tuesday,4,0.5878382908351398
HB_SOUTH,4,Tuesday,5,0.7361515057673459
HB_SOUTH,4,Tuesday,6,0.9841489772658343
HB_SOUTH,4,Tuesday,7,0.9490819815534322
HB_SOUTH,4,Tuesday,8,0.9233372388891194
HB_SOUTH,4,Tuesday,9,0.9503590025189238
HB_SOUTH,4,Tuesday,10,0.9686970235833847
HB_SOUTH,4,Tuesday,11,1.0107876346059912
HB_SOUTH,4,Tuesday,12,1.032829016470378
HB_SOUTH,4,Tuesday,13,1.1621656998553773
HB_SOUTH,4,Tuesday,14,1.3192137381915467
HB_SOUTH,4,Tuesday,15,1.6670231683528662
HB_SOUTH,4,Tuesday,16,1.8189120419884492
HB_SOUTH,4,Tuesday,17,1.4985074817465818
HB_SOUTH,4,Tuesday,18,1.1708749828400309
HB_SOUTH,4,Tuesday,19,1.1024521995089853
HB_SOUTH,4,Tuesday,20,1.2111011432530194
HB_SOUTH,4,Tuesday,21,0.9884653081291962
HB_SOUTH,4,Tuesday,22,0.8768536757452216
HB_SOUTH,4,Tuesday,23,0.7540297992842298
HB_SOUTH,4,Wednesday,0,0.6502253706747305
HB_SOUTH,4,Wednesday,1,0.5827556074043942
HB_SOUTH,4,Wednesday,2,0.5302849724741873
HB_SOUTH,4,Wednesday,3,0.5372319371790893
HB_SOUTH,4,Wednesday,4,0.5733087879761374
HB_SOUTH,4,Wednesday,5,0.7018276350168247
HB_SOUTH,4,Wednesday,6,0.9616020121637668
HB_SOUTH,4,Wednesday,7,0.8920007938135175
HB_SOUTH,4,Wednesday,8,0.8722387843688909
HB_SOUTH,4,Wednesday,9,0.9055000093196338
HB_SOUTH,4,Wednesday,10,0.9242620768749185
HB_SOUTH,4,Wednesday,11,0.9871005303419867
HB_SOUTH,4,Wednesday,12,1.0206512121554339
HB_SOUTH,4,Wednesday,13,1.11330372248104
HB_SOUTH,4,Wednesday,14,1.2533219012491599
HB_SOUTH,4,Wednesday,15,1.5088333682362756
HB_SOUTH,4,Wednesday,16,1.7620554945820035
HB_SOUTH,4,Wednesday,17,1.556988464486165
HB_SOUTH,4,Wednesday,18,1.22548141390906
HB_SOUTH,4,Wednesday,19,1.2360071180073964
HB_SOUTH,4,Wednesday,20,1.487439874656407
HB_SOUTH,4,Wednesday,21,1.025782492903373
HB_SOUTH,4,Wednesday,22,0.9191307961269795
HB_SOUTH,4,Wednesday,23,0.7726656235986286
HB_SOUTH,5,Friday,0,0.6831610516769709
HB_SOUTH,5,Friday,1,0.6229910403504084
HB_SOUTH,5,Friday,2,0.5846989806093766
HB_SOUTH,5,Friday,3,0.5783546004282268
HB_SOUTH,5,Friday,4,0.6056738175783734
HB_SOUTH,5,Friday,5,0.686638042950626
HB_SOUTH,5,Friday,6,0.7733144682724546
HB_SOUTH,5,Friday,7,0.7675796904574651
HB_SOUTH,5,Friday,8,0.7862515851543008
HB_SOUTH,5,Friday,9,0.8158285888457818
HB_SOUTH,5,Friday,10,0.8807173740437333
HB_SOUTH,5,Friday,11,0.9517473386341144
HB_SOUTH,5,Friday,12,1.0538670238986705
HB_SOUTH,5,Friday,13,1.2346254143979047
HB_SOUTH,5,Friday,14,1.4690513909846583
HB_SOUTH,5,Friday,15,1.9738924616270364
HB_SOUTH,5,Friday,16,2.2087699955220566
HB_SOUTH,5,Friday,17,1.5844242832468476
HB_SOUTH,5,Friday,18,1.1151885063613136
HB_SOUTH,5,Friday,19,1.0416072429792245
HB_SOUTH,5,Friday,20,1.0480193567566143
HB_SOUTH,5,Friday,21,0.9178353847832713
HB_SOUTH,5,Friday,22,0.8573041276100953
HB_SOUTH,5,Friday,23,0.7584582328304741
HB_SOUTH,5,Monday,0,0.6883287164032584
HB_SOUTH,5,Monday,1,0.6089052803057898
HB_SOUTH,5,Monday,2,0.5453201527789989
HB_SOUTH,5,Monday,3,0.5389662778912014
HB_SOUTH,5,Monday,4,0.5950844429586098
HB_SOUTH,5,Monday,5,0.6799573702919632
HB_SOUTH,5,Monday,6,0.7895037387954499
HB_SOUTH,5,Monday,7,0.7959271816564715
HB_SOUTH,5,Monday,8,0.8278588813663149
HB_SOUTH,5,Monday,9,0.8609964259453756
HB_SOUTH,5,Monday,10,0.926320752802768
HB_SOUTH,5,Monday,11,0.9920161088506888
HB_SOUTH,5,Monday,12,1.0819443089049905
HB_SOUTH,5,Monday,13,1.2821145571950192
HB_SOUTH,5,Monday,14,1.4823311841338642
HB_SOUTH,5,Monday,15,1.854890870073114
HB_SOUTH,5,Monday,16,1.9690982927826126
HB_SOUTH,5,Monday,17,1.5554239346679433
HB_SOUTH,5,Monday,18,1.1557327391713101
HB_SOUTH,5,Monday,19,1.0483893564865854
HB_SOUTH,5,Monday,20,1.1096323622481663
HB_SOUTH,5,Monday,21,0.9606177636022296
HB_SOUTH,5,Monday,22,0.8756752682956522
HB_SOUTH,5,Monday,23,0.7749640323916214
HB_SOUTH,5,Saturday,0,0.7023645677546295
HB_SOUTH,5,Saturday,1,0.6275728772799769
HB_SOUTH,5,Saturday,2,0.583880792793509
HB_SOUTH,5,Saturday,3,0.5558577582566095
HB_SOUTH,5,Saturday,4,0.5698812002206068
HB_SOUTH,5,Saturday,5,0.5932536034939359
HB_SOUTH,5,Saturday,6,0.6854076506859185
HB_SOUTH,5,Saturday,7,0.706299717285343
HB_SOUTH,5,Saturday,8,0.762345786359142
HB_SOUTH,5,Saturday,9,0.8305550448915101
HB_SOUTH,5,Saturday,10,0.9024848084347348
HB_SOUTH,5,Saturday,11,0.9651848576241038
HB_SOUTH,5,Saturday,12,1.0827862051147006
HB_SOUTH,5,Saturday,13,1.2705286118163797
HB_SOUTH,5,Saturday,14,1.4956430143642896
HB_SOUTH,5,Saturday,15,2.011481494363097
HB_SOUTH,5,Saturday,16,2.31804156750123
HB_SOUTH,5,Saturday,17,1.6018443529113648
HB_SOUTH,5,Saturday,18,1.1394523583569758
HB_SOUTH,5,Saturday,19,1.0406204816583278
HB_SOUTH,5,Saturday,20,1.0479660941156597
HB_SOUTH,5,Saturday,21,0.9276459160402061
HB_SOUTH,5,Saturday,22,0.8317236650551766
HB_SOUTH,5,Saturday,23,0.7471775736225735
HB_SOUTH,5,Sunday,0,0.7362114340108629
HB_SOUTH,5,Sunday,1,0.658441744280817
HB_SOUTH,5,Sunday,2,0.5887103296812687
HB_SOUTH,5,Sunday,3,0.5439647609981895
HB_SOUTH,5,Sunday,4,0.5439647609981895
HB_SOUTH,5,Sunday,5,0.5658149330247433
HB_SOUTH,5,Sunday,6,0.6739707959261125
HB_SOUTH,5,Sunday,7,0.7013457267110887
HB_SOUTH,5,Sunday,8,0.7766516726704867
HB_SOUTH,5,Sunday,9,0.8484237639285515
HB_SOUTH,5,Sunday,10,0.9108634924190107
HB_SOUTH,5,Sunday,11,0.9690725497881554
HB_SOUTH,5,Sunday,12,1.0960175697283039
HB_SOUTH,5,Sunday,13,1.285825385271043
HB_SOUTH,5,Sunday,14,1.5085826629586079
HB_SOUTH,5,Sunday,15,1.8604749550491193
HB_SOUTH,5,Sunday,16,1.9718162644418316
HB_SOUTH,5,Sunday,17,1.595311420945555
HB_SOUTH,5,Sunday,18,1.2463557123392501
HB_SOUTH,5,Sunday,19,1.1232929553104254
HB_SOUTH,5,Sunday,20,1.1345913358344064
HB_SOUTH,5,Sunday,21,1.0008772421001548
HB_SOUTH,5,Sunday,22,0.8744548344749923
HB_SOUTH,5,Sunday,23,0.7849636971088341
HB_SOUTH,5,Thursday,0,0.6556067691746181
HB_SOUTH,5,Thursday,1,0.5871673415584197
HB_SOUTH,5,Thursday,2,0.5465586721744684
HB_SOUTH,5,Thursday,3,0.5317822191787375
HB_SOUTH,5,Thursday,4,0.5719018836434056
HB_SOUTH,5,Thursday,5,0.660518079450897
HB_SOUTH,5,Thursday,6,0.7802817625083825
HB_SOUTH,5,Thursday,7,0.7570008761338136
HB_SOUTH,5,Thursday,8,0.7741373093921721
HB_SOUTH,5,Thursday,9,0.7988001661908022
HB_SOUTH,5,Thursday,10,0.8536962836512012
HB_SOUTH,5,Thursday,11,0.9154597310650119
HB_SOUTH,5,Thursday,12,1.0485541134438259
HB_SOUTH,5,Thursday,13,1.2283803572393546
HB_SOUTH,5,Thursday,14,1.5933055935252913
HB_SOUTH,5,Thursday,15,2.0938552811202467
HB_SOUTH,5,Thursday,16,2.390489917374114
HB_SOUTH,5,Thursday,17,1.5312870131101155
HB_SOUTH,5,Thursday,18,1.1053637284144635
HB_SOUTH,5,Thursday,19,1.012984320836836
HB_SOUTH,5,Thursday,20,1.0638620935257344
HB_SOUTH,5,Thursday,21,0.9056583715959011
HB_SOUTH,5,Thursday,22,0.8434059192628074
HB_SOUTH,5,Thursday,23,0.7499421964293781
HB_SOUTH,5,Tuesday,0,0.6417425779231298
HB_SOUTH,5,Tuesday,1,0.5928302750288604
HB_SOUTH,5,Tuesday,2,0.545213798493859
HB_SOUTH,5,Tuesday,3,0.5367395054776946
HB_SOUTH,5,Tuesday,4,0.5729198001753479
HB_SOUTH,5,Tuesday,5,0.6589791253686291
HB_SOUTH,5,Tuesday,6,0.7928606138206052
HB_SOUTH,5,Tuesday,7,0.7822060415332917
HB_SOUTH,5,Tuesday,8,0.7975091337760741
HB_SOUTH,5,Tuesday,9,0.8359108450896151
HB_SOUTH,5,Tuesday,10,0.8882169789248241
HB_SOUTH,5,Tuesday,11,0.9699363142481765
HB_SOUTH,5,Tuesday,12,1.0844832506729813
HB_SOUTH,5,Tuesday,13,1.2792685780105466
HB_SOUTH,5,Tuesday,14,1.6193304382926974
HB_SOUTH,5,Tuesday,15,1.990512699869646
HB_SOUTH,5,Tuesday,16,2.1891443689402763
HB_SOUTH,5,Tuesday,17,1.52915737862555
HB_SOUTH,5,Tuesday,18,1.1071704962963536
HB_SOUTH,5,Tuesday,19,1.0341928467299668
HB_SOUTH,5,Tuesday,20,1.068439686224903
HB_SOUTH,5,Tuesday,21,0.9242327242435229
HB_SOUTH,5,Tuesday,22,0.8254825281983643
HB_SOUTH,5,Tuesday,23,0.7335199940350849
HB_SOUTH,5,Wednesday,0,0.5931095794369601
HB_SOUTH,5,Wednesday,1,0.547285135658315
HB_SOUTH,5,Wednesday,2,0.5153529244402316
HB_SOUTH,5,Wednesday,3,0.5058438995454535
HB_SOUTH,5,Wednesday,4,0.540728436588011
HB_SOUTH,5,Wednesday,5,0.5998111779342323
HB_SOUTH,5,Wednesday,6,0.7019109366615928
HB_SOUTH,5,Wednesday,7,0.6978899775632293
HB_SOUTH,5,Wednesday,8,0.7162197550746874
HB_SOUTH,5,Wednesday,9,0.7475180312997856
HB_SOUTH,5,Wednesday,10,0.7891585041247282
HB_SOUTH,5,Wednesday,11,0.8744861541805371
HB_SOUTH,5,Wednesday,12,0.9957850869811637
HB_SOUTH,5,Wednesday,13,1.237767130017803
HB_SOUTH,5,Wednesday,14,1.674584565041353
HB_SOUTH,5,Wednesday,15,2.2744863051174398
HB_SOUTH,5,Wednesday,16,2.7865971048792617
HB_SOUTH,5,Wednesday,17,1.986444356733333
HB_SOUTH,5,Wednesday,18,1.0627467346687727
HB_SOUTH,5,Wednesday,19,0.935488812934085
HB_SOUTH,5,Wednesday,20,0.9650664084639377
HB_SOUTH,5,Wednesday,21,0.822014449189733
HB_SOUTH,5,Wednesday,22,0.7560127602057874
HB_SOUTH,5,Wednesday,23,0.6736917732595653
HB_SOUTH,6,Friday,0,0.6619378221886811
HB_SOUTH,6,Friday,1,0.6161074286949076
HB_SOUTH,6,Friday,2,0.5852460707100307
HB_SOUTH,6,Friday,3,0.5703359684117991
HB_SOUTH,6,Friday,4,0.5779383525875772
HB_SOUTH,6,Friday,5,0.6111570389990522
HB_SOUTH,6,Friday,6,0.661034179625152
HB_SOUTH,6,Friday,7,0.6746477512887548
HB_SOUTH,6,Friday,8,0.7121292732716608
HB_SOUTH,6,Friday,9,0.7710428395330525
HB_SOUTH,6,Friday,10,0.8712685864705719
HB_SOUTH,6,Friday,11,0.9767786779643814
HB_SOUTH,6,Friday,12,1.1430881984608612
HB_SOUTH,6,Friday,13,1.3890164865656836
HB_SOUTH,6,Friday,14,1.7827099782110825
HB_SOUTH,6,Friday,15,2.3073923527611027
HB_SOUTH,6,Friday,16,2.195517474515479
HB_SOUTH,6,Friday,17,1.428501737711198
HB_SOUTH,6,Friday,18,1.1380199423436754
HB_SOUTH,6,Friday,19,0.9968159695904633
HB_SOUTH,6,Friday,20,0.9268426041276165
HB_SOUTH,6,Friday,21,0.8440807319504765
HB_SOUTH,6,Friday,22,0.8136908396509189
HB_SOUTH,6,Friday,23,0.7446996943658214
HB_SOUTH,6,Monday,0,0.6971470219549377
HB_SOUTH,6,Monday,1,0.6560952760728003
HB_SOUTH,6,Monday,2,0.6214313924891104
HB_SOUTH,6,Monday,3,0.6142421854578826
HB_SOUTH,6,Monday,4,0.6242933379633252
HB_SOUTH,6,Monday,5,0.6651161282075254
HB_SOUTH,6,Monday,6,0.7056870672499949
HB_SOUTH,6,Monday,7,0.7270486282695343
HB_SOUTH,6,Monday,8,0.7707791551155367
HB_SOUTH,6,Monday,9,0.8158147290977812
HB_SOUTH,6,Monday,10,0.9036421118104858
HB_SOUTH,6,Monday,11,1.026797349456898
HB_SOUTH,6,Monday,12,1.1796710289075574
HB_SOUTH,6,Monday,13,1.3605459828779343
HB_SOUTH,6,Monday,14,1.5603326725419229
HB_SOUTH,6,Monday,15,1.9443141729263775
HB_SOUTH,6,Monday,16,2.010505247854018
HB_SOUTH,6,Monday,17,1.3700476418523275
HB_SOUTH,6,Monday,18,1.1660710640140886
HB_SOUTH,6,Monday,19,1.053173038947262
HB_SOUTH,6,Monday,20,1.0146627006462274
HB_SOUTH,6,Monday,21,0.9095262717054715
HB_SOUTH,6,Monday,22,0.8412059093450152
HB_SOUTH,6,Monday,23,0.7618498852359865
HB_SOUTH,6,Saturday,0,0.7409900182041247
HB_SOUTH,6,Saturday,1,0.6779883779780438
HB_SOUTH,6,Saturday,2,0.6438801548543008
HB_SOUTH,6,Saturday,3,0.6195655918195381
HB_SOUTH,6,Saturday,4,0.6117645811858914
HB_SOUTH,6,Saturday,5,0.6195019966241552
HB_SOUTH,6,Saturday,6,0.6255223417870781
HB_SOUTH,6,Saturday,7,0.6638702446030202
HB_SOUTH,6,Saturday,8,0.7298608590121016
HB_SOUTH,6,Saturday,9,0.807552989371653
HB_SOUTH,6,Saturday,10,0.9189293748857275
HB_SOUTH,6,Saturday,11,1.02451859761995
HB_SOUTH,6,Saturday,12,1.183548982874344
HB_SOUTH,6,Saturday,13,1.3437452800440928
HB_SOUTH,6,Saturday,14,1.5989316007175658
HB_SOUTH,6,Saturday,15,1.933230344447477
HB_SOUTH,6,Saturday,16,2.017260795946866
HB_SOUTH,6,Saturday,17,1.4569871246227348
HB_SOUTH,6,Saturday,18,1.1581109047211484
HB_SOUTH,6,Saturday,19,1.04026900767647
HB_SOUTH,6,Saturday,20,0.9966215052452788
HB_SOUTH,6,Saturday,21,0.9225543010225578
HB_SOUTH,6,Saturday,22,0.869749090456216
HB_SOUTH,6,Saturday,23,0.7950459342796653
HB_SOUTH,6,Sunday,0,0.7404626885833934
HB_SOUTH,6,Sunday,1,0.6942225722358109
HB_SOUTH,6,Sunday,2,0.6598241564943967
HB_SOUTH,6,Sunday,3,0.6385090954032933
HB_SOUTH,6,Sunday,4,0.6251498176320622
HB_SOUTH,6,Sunday,5,0.6262994973025642
HB_SOUTH,6,Sunday,6,0.6183207203892815
HB_SOUTH,6,Sunday,7,0.6514314948997335
HB_SOUTH,6,Sunday,8,0.7129623508649903
HB_SOUTH,6,Sunday,9,0.7868177728980263
HB_SOUTH,6,Sunday,10,0.8800797877691329
HB_SOUTH,6,Sunday,11,0.988402606323813
HB_SOUTH,6,Sunday,12,1.1370791813131067
HB_SOUTH,6,Sunday,13,1.348574253498619
HB_SOUTH,6,Sunday,14,1.5882134840180155
HB_SOUTH,6,Sunday,15,1.8969714563279807
HB_SOUTH,6,Sunday,16,1.997085562035278
HB_SOUTH,6,Sunday,17,1.4633352782081093
HB_SOUTH,6,Sunday,18,1.1873661701008555
HB_SOUTH,6,Sunday,19,1.0719383311824742
HB_SOUTH,6,Sunday,20,1.0499794494758898
HB_SOUTH,6,Sunday,21,0.9487616512849109
HB_SOUTH,6,Sunday,22,0.8812754546264547
HB_SOUTH,6,Sunday,23,0.806937167131808
HB_SOUTH,6,Thursday,0,0.6868125098998574
HB_SOUTH,6,Thursday,1,0.6258067598112301
HB_SOUTH,6,Thursday,2,0.5948915478474253
HB_SOUTH,6,Thursday,3,0.5725046702184631
HB_SOUTH,6,Thursday,4,0.5880930171748384
HB_SOUTH,6,Thursday,5,0.6341942961735636
HB_SOUTH,6,Thursday,6,0.6969298499244467
HB_SOUTH,6,Thursday,7,0.7208655052510102
HB_SOUTH,6,Thursday,8,0.7539329147945983
HB_SOUTH,6,Thursday,9,0.8001146497776146
HB_SOUTH,6,Thursday,10,0.8922970937789925
HB_SOUTH,6,Thursday,11,1.0028637301908567
HB_SOUTH,6,Thursday,12,1.133262766730445
HB_SOUTH,6,Thursday,13,1.3859146714001604
HB_SOUTH,6,Thursday,14,1.6782313763253238
HB_SOUTH,6,Thursday,15,2.11359882131983
HB_SOUTH,6,Thursday,16,2.1195123361652164
HB_SOUTH,6,Thursday,17,1.389474848705036
HB_SOUTH,6,Thursday,18,1.1256797902110212
HB_SOUTH,6,Thursday,19,1.0265781315606197
HB_SOUTH,6,Thursday,20,0.9811808424244405
HB_SOUTH,6,Thursday,21,0.8986330025419063
HB_SOUTH,6,Thursday,22,0.8347308370188041
HB_SOUTH,6,Thursday,23,0.7438960307543
HB_SOUTH,6,Tuesday,0,0.6994084314212032
HB_SOUTH,6,Tuesday,1,0.6534810050196916
HB_SOUTH,6,Tuesday,2,0.6256511164686243
HB_SOUTH,6,Tuesday,3,0.6129990605578144
HB_SOUTH,6,Tuesday,4,0.6236583018013538
HB_SOUTH,6,Tuesday,5,0.6633292170381792
HB_SOUTH,6,Tuesday,6,0.7000340825376719
HB_SOUTH,6,Tuesday,7,0.7222562833040944
HB_SOUTH,6,Tuesday,8,0.7667933738912313
HB_SOUTH,6,Tuesday,9,0.8209932983882726
HB_SOUTH,6,Tuesday,10,0.9238781486520019
HB_SOUTH,6,Tuesday,11,1.0297753931802098
HB_SOUTH,6,Tuesday,12,1.1672332606947238
HB_SOUTH,6,Tuesday,13,1.4050502017435198
HB_SOUTH,6,Tuesday,14,1.6203205303358723
HB_SOUTH,6,Tuesday,15,1.9614162501291372
HB_SOUTH,6,Tuesday,16,1.9300641775149872
HB_SOUTH,6,Tuesday,17,1.354974940162457
HB_SOUTH,6,Tuesday,18,1.1456367110447698
HB_SOUTH,6,Tuesday,19,1.0316060020024698
HB_SOUTH,6,Tuesday,20,0.9908691626412905
HB_SOUTH,6,Tuesday,21,0.9175984652237428
HB_SOUTH,6,Tuesday,22,0.850607451234454
HB_SOUTH,6,Tuesday,23,0.7823651350122283
HB_SOUTH,6,Wednesday,0,0.6853221346994383
HB_SOUTH,6,Wednesday,1,0.6366733847763887
HB_SOUTH,6,Wednesday,2,0.6091799891332568
HB_SOUTH,6,Wednesday,3,0.5920501476110562
HB_SOUTH,6,Wednesday,4,0.599030558031353
HB_SOUTH,6,Wednesday,5,0.6427758908186726
HB_SOUTH,6,Wednesday,6,0.6923025451197349
HB_SOUTH,6,Wednesday,7,0.7126870565311535
HB_SOUTH,6,Wednesday,8,0.7658966267594889
HB_SOUTH,6,Wednesday,9,0.8057235082986052
HB_SOUTH,6,Wednesday,10,0.9007513041430127
HB_SOUTH,6,Wednesday,11,1.0168702173616295
HB_SOUTH,6,Wednesday,12,1.1282570118597388
HB_SOUTH,6,Wednesday,13,1.3774533814039511
HB_SOUTH,6,Wednesday,14,1.5864802725786034
HB_SOUTH,6,Wednesday,15,2.00712494345814
HB_SOUTH,6,Wednesday,16,2.1287254059638614
HB_SOUTH,6,Wednesday,17,1.4383071434115686
HB_SOUTH,6,Wednesday,18,1.1754925498572069
HB_SOUTH,6,Wednesday,19,1.0420296720973616
HB_SOUTH,6,Wednesday,20,0.9800196457869957
HB_SOUTH,6,Wednesday,21,0.8884178182470284
HB_SOUTH,6,Wednesday,22,0.8305189539019905
HB_SOUTH,6,Wednesday,23,0.757909838149763
HB_SOUTH,7,Friday,0,0.5071984542762668
HB_SOUTH,7,Friday,1,0.4749016250520347
HB_SOUTH,7,Friday,2,0.45672680432614143
HB_SOUTH,7,Friday,3,0.4428247158711583
HB_SOUTH,7,Friday,4,0.4405626811395
HB_SOUTH,7,Friday,5,0.4664189948083161
HB_SOUTH,7,Friday,6,0.4905316567048123
HB_SOUTH,7,Friday,7,0.5054390939294213
HB_SOUTH,7,Friday,8,0.5458572561832877
HB_SOUTH,7,Friday,9,0.6048900792497586
HB_SOUTH,7,Friday,10,0.7104988257840542
HB_SOUTH,7,Friday,11,0.8505564762525625
HB_SOUTH,7,Friday,12,1.000369151501347
HB_SOUTH,7,Friday,13,1.3389046410983436
HB_SOUTH,7,Friday,14,1.8298761378898671
HB_SOUTH,7,Friday,15,3.178598638066589
HB_SOUTH,7,Friday,16,3.8377461337270953
HB_SOUTH,7,Friday,17,1.758527792395479
HB_SOUTH,7,Friday,18,0.9865927316425671
HB_SOUTH,7,Friday,19,0.8726270234607562
HB_SOUTH,7,Friday,20,0.784549046096812
HB_SOUTH,7,Friday,21,0.7039169330579097
HB_SOUTH,7,Friday,22,0.6366685255146521
HB_SOUTH,7,Friday,23,0.575216581971269
HB_SOUTH,7,Monday,0,0.43615632321915054
HB_SOUTH,7,Monday,1,0.40618441807745176
HB_SOUTH,7,Monday,2,0.3878581131065227
HB_SOUTH,7,Monday,3,0.36899637824268455
HB_SOUTH,7,Monday,4,0.37270788090943985
HB_SOUTH,7,Monday,5,0.39519593641161577
